,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,Right_shoulderX,Right_shoulderY,Right_shoulderZ,Right_elbowX,Right_elbowY,Right_elbowZ,Right_wristX,Right_wristY,Right_wristZ,Left_shoulderX,Left_shoulderY,Left_shoulderZ,Left_elbowX,Left_elbowY,Left_elbowZ,Left_wristX,Left_wristY,Left_wristZ,Right_hipX,Right_hipY,Right_hipZ,Right_kneeX,Right_kneeY,Right_kneeZ,Right_ankleX,Right_ankleY,Right_ankleZ,Left_hipX,Left_hipY,Left_hipZ,Left_kneeX,Left_kneeY,Left_kneeZ,Left_ankleX,Left_ankleY,Left_ankleZ,Right_eyeX,Right_eyeY,Right_eyeZ,Left_eyeX,Left_eyeY,Left_eyeZ,Right_earX,Right_earY,Right_earZ,Left_earX,Left_earY,Left_earZ
1771,-0.07339059561491013,-0.5019611120223999,5.046222686767578,-0.04636663198471069,-0.3522055447101593,5.142500400543213,-0.1729295402765274,-0.3208392262458801,5.187388896942139,-0.27022284269332886,-0.09690547734498978,5.183694839477539,-0.2453695684671402,0.036438364535570145,5.393139362335205,0.1477266103029251,-0.3541441857814789,5.170805931091309,0.18132813274860382,-0.0962953194975853,5.151055812835693,0.2815569043159485,0.1621740460395813,5.214500427246094,-0.10554869472980499,0.18810515105724335,4.984250068664551,-0.10961751639842987,0.5791290402412415,5.176389217376709,-0.11017516255378723,0.9735571146011353,5.202722549438477,0.08152399957180023,0.18749816715717316,4.968166828155518,0.15242785215377808,0.5969146490097046,5.335361480712891,0.18056346476078033,0.9598242044448853,5.12933349609375,-0.10539575666189194,-0.5226148366928101,4.977027893066406,-0.04491699859499931,-0.5231077671051025,4.981722354888916,-0.07391053438186646,-0.533634603023529,5.081972599029541,0.046097010374069214,-0.5264142155647278,4.715083599090576
1772,-0.07346129417419434,-0.5024446249008179,5.051083564758301,-0.04640019312500954,-0.35246047377586365,5.1462225914001465,-0.16919584572315216,-0.313912034034729,5.0753889083862305,-0.26941484212875366,-0.09661571681499481,5.168194770812988,-0.23670120537281036,0.09847769141197205,5.202611446380615,0.11779478937387466,-0.35012802481651306,5.112166881561279,0.1831703782081604,-0.09727364778518677,5.2033891677856445,0.24867531657218933,0.16329365968704224,5.250500202178955,-0.10749398916959763,0.19157198071479797,5.076111316680908,-0.10880810767412186,0.5748527646064758,5.138166904449463,-0.11080574989318848,0.9791291952133179,5.232500076293945,0.08379212766885757,0.192714661359787,5.106389045715332,0.15243341028690338,0.5969364047050476,5.3355560302734375,0.183640718460083,0.9761820435523987,5.216750144958496,-0.10497163981199265,-0.5205118060112,4.957000255584717,-0.04483860731124878,-0.5221948623657227,4.973028182983398,-0.07391053438186646,-0.533634603023529,5.081972599029541,0.04419710859656334,-0.5047179460525513,4.520750045776367
1773,-0.10583164542913437,-0.49712562561035156,4.9976115226745605,-0.04614447429776192,-0.31653892993927,5.117861270904541,-0.20660355687141418,-0.3197053074836731,5.169055938720703,-0.2723398506641388,-0.0629788488149643,5.224305629730225,-0.2687530815601349,0.19456812739372253,5.155500411987305,0.12144311517477036,-0.36097216606140137,5.270500183105469,0.18132618069648743,-0.09629427641630173,5.151000022888184,0.24920815229415894,0.16364353895187378,5.261750221252441,-0.10904869437217712,0.228532075881958,5.1495280265808105,-0.13826613128185272,0.5792844295501709,5.177778244018555,-0.10936575382947922,0.9664047956466675,5.1645002365112305,0.08269134163856506,0.19018293917179108,5.039305686950684,0.1193930134177208,0.5797039270401001,5.181528091430664,0.15015816688537598,0.9835110902786255,5.255917072296143,-0.13288754224777222,-0.5225448608398438,4.976361274719238,-0.04424002021551132,-0.5152236223220825,4.906639099121094,-0.07391053438186646,-0.533634603023529,5.081972599029541,0.022401483729481697,-0.5535826683044434,5.271944522857666
1774,-0.10647869110107422,-0.5001650452613831,5.028166770935059,-0.045617520809173584,-0.3129241466522217,5.059416770935059,-0.19641803205013275,-0.3039439022541046,4.914222240447998,-0.2707223892211914,-0.06260480731725693,5.193277835845947,-0.26697486639022827,0.19328075647354126,5.121388912200928,0.11738067865371704,-0.34889715909957886,5.0941948890686035,0.18084312975406647,-0.09603775292634964,5.137278079986572,0.24582701921463013,0.16142331063747406,5.190361499786377,-0.13651776313781738,0.1929379552602768,5.112305641174316,-0.13791155815124512,0.5777989029884338,5.1645002365112305,-0.11047221720218658,0.9761820435523987,5.216750144958496,0.08525300770998001,0.19607457518577576,5.1954169273376465,0.11940965056419373,0.5797846913337708,5.182250022888184,0.1838255375623703,0.9771644473075867,5.2220001220703125,-0.13269320130348206,-0.5217806696891785,4.969083786010742,-0.04478926956653595,-0.5216202139854431,4.967555999755859,-0.17212019860744476,-0.5135883092880249,5.163111209869385,0.025458185002207756,-0.6291195154190063,5.991305828094482
1775,-0.10556869953870773,-0.4958904981613159,4.985194683074951,-0.04580586031079292,-0.31421613693237305,5.080305576324463,-0.1995289921760559,-0.3087579011917114,4.992055892944336,-0.27034011483192444,-0.06251640617847443,5.185944557189941,-0.27013885974884033,0.19557136297225952,5.182083606719971,0.11847197264432907,-0.3521408438682556,5.1415557861328125,0.181695818901062,-0.09649056941270828,5.161500453948975,0.24585728347301483,0.16144318878650665,5.191000461578369,-0.1340855062007904,0.18950049579143524,5.0212225914001465,-0.10852928459644318,0.5733796954154968,5.125000476837158,-0.1096445769071579,0.968868613243103,5.177667140960693,0.08598458766937256,0.19775713980197906,5.240000247955322,0.12166201323270798,0.5907208919525146,5.28000020980835,0.1834823191165924,0.9753400087356567,5.212250232696533,-0.1317518949508667,-0.5180792212486267,4.933833599090576,-0.04459165781736374,-0.5193188190460205,4.945639133453369,-0.1698107123374939,-0.5066970586776733,5.0938334465026855,0.023651808500289917,-0.5844805240631104,5.566194534301758
1776,-0.10612575709819794,-0.49850717186927795,5.011500358581543,-0.045723963528871536,-0.3136543333530426,5.071222305297852,-0.20613281428813934,-0.31897684931755066,5.157278060913086,-0.27083390951156616,-0.06263059377670288,5.1954169273376465,-0.267200767993927,0.19344429671764374,5.125722408294678,0.11856222152709961,-0.35240912437438965,5.145472526550293,0.18203511834144592,-0.09667076170444489,5.171139240264893,0.2531931400299072,0.13668277859687805,5.345889091491699,-0.13915403187274933,0.1966637372970581,5.211028099060059,-0.1398089975118637,0.5857484936714172,5.235555648803711,-0.11077398806810379,0.9788485765457153,5.2310004234313965,0.08202403038740158,0.18864819407463074,4.998639106750488,0.11957671493291855,0.580595850944519,5.189500331878662,0.18320363759994507,0.9738585948944092,5.204333782196045,-0.13311897218227386,-0.5234548449516296,4.98502779006958,-0.07208529859781265,-0.5204563736915588,4.956472396850586,-0.1718285083770752,-0.5127179026603699,5.154361248016357,-0.01229923591017723,-0.541824996471405,5.159972667694092
1777,-0.10603752732276917,-0.4980927109718323,5.007333755493164,-0.04510483890771866,-0.3094073235988617,5.002555847167969,-0.22756648063659668,-0.30936264991760254,5.001833438873291,-0.27121761441230774,-0.06271933019161224,5.202777862548828,-0.2680710554122925,0.194074347615242,5.142416954040527,0.12156984210014343,-0.36134883761405945,5.276000022888184,0.18123328685760498,-0.0962449461221695,5.1483612060546875,0.241502583026886,0.1585836559534073,5.099055767059326,-0.14141197502613068,0.19985485076904297,5.295583724975586,-0.13635903596878052,0.571294367313385,5.106361389160156,-0.10886692255735397,0.9619969129562378,5.140944480895996,0.07962828129529953,0.1831381618976593,4.852639198303223,0.11944229155778885,0.5799431800842285,5.183666706085205,0.18583205342292786,0.9878305792808533,5.279000282287598,-0.1334705799818039,-0.5248374342918396,4.998194694519043,-0.04204854741692543,-0.5206645727157593,4.663583755493164,-0.17043207585811615,-0.5368372797966003,5.1124725341796875,-0.012333996593952179,-0.5433563590049744,5.174555778503418
1778,-0.10665517300367355,-0.5009940266609192,5.036500453948975,-0.045385848730802536,-0.3447554409503937,5.033722400665283,-0.23176607489585876,-0.3150717318058014,5.094139099121094,-0.2719517946243286,-0.06288910657167435,5.216861248016357,-0.26772788166999817,0.19382590055465698,5.135833740234375,0.11701519787311554,-0.3478108048439026,5.078333377838135,0.18294352293014526,-0.0971531793475151,5.196944713592529,0.2532760500907898,0.1663147360086441,5.347639083862305,-0.14111080765724182,0.1994292140007019,5.284305572509766,-0.1370117962360382,0.5740292072296143,5.130805969238281,-0.11008281260728836,0.9727410674095154,5.198361396789551,0.08218082785606384,0.18900880217552185,5.008194446563721,0.12060527503490448,0.5855900049209595,5.2341389656066895,0.184221550822258,0.9792695641517639,5.233250141143799,-0.1058792844414711,-0.5250124335289001,4.999861240386963,-0.04484937712550163,-0.5223202705383301,4.974222660064697,-0.1725683957338333,-0.5435663461685181,5.176555633544922,0.022698456421494484,-0.5609214305877686,5.341833591461182
1779,-0.0717390775680542,-0.49066540598869324,4.932666778564453,-0.04570517688989639,-0.3135254681110382,5.069139003753662,-0.20025065541267395,-0.30987462401390076,5.010111331939697,-0.26776549220085144,-0.061921022832393646,5.1365556716918945,-0.2633460760116577,0.19065363705158234,5.0517778396606445,0.11957158893346786,-0.35540932416915894,5.1892781257629395,0.1821964681148529,-0.09675644338130951,5.175722599029541,0.23998962342739105,0.12955503165721893,5.067111492156982,-0.13406695425510406,0.18947426974773407,5.0205278396606445,-0.13761930167675018,0.576574444770813,5.153555870056152,-0.10855987668037415,0.959283709526062,5.1264448165893555,0.08357972651720047,0.19222615659236908,5.09344482421875,0.12015276402235031,0.583392858505249,5.214500427246094,0.1836153119802475,0.9760469198226929,5.216028213500977,-0.10472457855939865,-0.5192867517471313,4.945333480834961,-0.04434846714138985,-0.5164865851402283,4.918666839599609,-0.17122937738895416,-0.5393486618995667,5.136389255523682,0.021720433607697487,-0.5367526412010193,5.111666679382324
1780,-0.04509156569838524,-0.5251407623291016,5.0010833740234375,-0.04569265991449356,-0.31343957781791687,5.067750453948975,-0.19961225986480713,-0.30888673663139343,4.994139194488525,-0.26757726073265076,-0.06187748908996582,5.132944583892822,-0.2590150237083435,0.18751809000968933,4.968694686889648,0.11768022924661636,-0.34978750348091125,5.107194900512695,0.18255338072776794,-0.09694598615169525,5.185861587524414,0.2471255362033844,0.13340725004673004,5.217778205871582,-0.1298217922449112,0.18347467482089996,4.861555576324463,-0.13588875532150269,0.5693240761756897,5.08875036239624,-0.11003634333610535,0.9723303914070129,5.1961669921875,0.0815148875117302,0.1874772012233734,4.967611312866211,0.11973224580287933,0.5813510417938232,5.1962504386901855,0.1840631514787674,0.978427529335022,5.228750228881836,-0.10625869780778885,-0.5602084398269653,5.017777919769287,-0.012068492360413074,-0.5652759075164795,5.063167095184326,-0.13813334703445435,-0.5431725978851318,5.1728057861328125,0.022216644138097763,-0.5490149259567261,5.228444576263428
1781,-0.07270380854606628,-0.5249220132827759,4.999000072479248,-0.045072779059410095,-0.3091873824596405,4.999000072479248,-0.1961604505777359,-0.3035452961921692,4.907777786254883,-0.27129581570625305,-0.06273741275072098,5.204277992248535,-0.2632737159729004,0.1570701003074646,5.050389289855957,0.1195722296833992,-0.35541120171546936,5.189305782318115,0.1819334179162979,-0.09661675244569778,5.16825008392334,0.24726761877536774,0.1623692810535431,5.220777988433838,-0.136810764670372,0.19335205852985382,5.1232781410217285,-0.10986693203449249,0.580446720123291,5.188167095184326,-0.10908221453428268,0.9638993740081787,5.151111125946045,0.08348901569843292,0.19201752543449402,5.087916851043701,0.12068848311901093,0.5859940052032471,5.237750053405762,0.18665148317813873,0.9921863675117493,5.3022780418396,-0.10582340508699417,-0.5579135417938232,4.997222423553467,-0.011821988970041275,-0.5537299513816833,4.959750175476074,-0.13819120824337006,-0.5434001088142395,5.1749725341796875,0.0521760918200016,-0.5958355665206909,5.336889266967773
1782,-0.0734814926981926,-0.5025827884674072,5.0524725914001465,-0.04564256593585014,-0.31309598684310913,5.06219482421875,-0.20283867418766022,-0.3138794004917145,5.074861526489258,-0.2695639729499817,-0.06233692169189453,5.171055793762207,-0.2641063332557678,0.1912040263414383,5.066361427307129,0.11611208319664001,-0.3451264500617981,5.039139270782471,0.18245461583137512,-0.09689353406429291,5.183055877685547,0.24433642625808716,0.16044451296329498,5.158889293670654,-0.10812868922948837,0.22660402953624725,5.106083393096924,-0.10936575382947922,0.5777989029884338,5.1645002365112305,-0.10989633947610855,0.9710932374000549,5.189555644989014,0.08298761397600174,0.19086435437202454,5.057361125946045,0.14861780405044556,0.581994354724884,5.202000141143799,0.1835087239742279,0.975480318069458,5.213000297546387,-0.10757163912057877,-0.5334041714668274,5.07977819442749,-0.012116428464651108,-0.5337716937065125,5.083278179168701,-0.1381518840789795,-0.5432454943656921,5.173500061035156,0.05287402495741844,-0.5678984522819519,5.408277988433838
1783,-0.07321889698505402,-0.5286409854888916,5.034416675567627,-0.046098895370960236,-0.3162262737751007,5.1128058433532715,-0.20275206863880157,-0.3137454092502594,5.072694778442383,-0.2695219814777374,-0.06232720986008644,5.170250415802002,-0.26708781719207764,0.1933625340461731,5.123555660247803,0.11574725061655045,-0.344042032957077,5.023305892944336,0.18265800178050995,-0.09700154513120651,5.188833713531494,0.24561390280723572,0.16128335893154144,5.185861587524414,-0.1071992889046669,0.19104677438735962,5.06219482421875,-0.11145693063735962,0.5888469219207764,5.263250350952148,-0.11036104708909988,0.9751996397972107,5.21150016784668,0.08373561501502991,0.19258467853069305,5.102944850921631,0.1487511247396469,0.5825164318084717,5.206666946411133,0.1870289295911789,0.9941927790641785,5.313000202178955,-0.1058463454246521,-0.5580344796180725,4.998305797576904,-0.01201155036687851,-0.5626088380813599,5.039278030395508,-0.1381518840789795,-0.5432454943656921,5.173500061035156,0.05297505110502243,-0.5689834952354431,5.418611526489258
1784,-0.04493503272533417,-0.523317813873291,4.983722686767578,-0.046000465750694275,-0.3494241237640381,5.101889133453369,-0.1685476452112198,-0.31270942091941833,5.055944919586182,-0.2684924304485321,-0.06208912283182144,5.150500297546387,-0.2635285258293152,0.1907857358455658,5.0552778244018555,0.1441086083650589,-0.3454707860946655,5.0441670417785645,0.18234802782535553,-0.09683693200349808,5.180027961730957,0.24585728347301483,0.16144318878650665,5.191000461578369,-0.10411752760410309,0.18555456399917603,4.9166669845581055,-0.10885045677423477,0.5750764608383179,5.140166759490967,-0.1090833991765976,0.9639098048210144,5.151166915893555,0.08616919815540314,0.19818171858787537,5.251250267028809,0.14608782529830933,0.5720868706703186,5.113444805145264,0.1813848614692688,0.9641904830932617,5.152667045593262,-0.07276440411806107,-0.525359570980072,5.003166675567627,-0.011696718633174896,-0.5478624105453491,4.9071946144104,-0.13838405907154083,-0.5441584587097168,5.182194709777832,0.051699213683605194,-0.5552802681922913,5.288111209869385
1785,-0.04549229145050049,-0.5298076868057251,5.045527935028076,-0.04589352011680603,-0.3486117422580719,5.090027809143066,-0.16968201100826263,-0.314814031124115,5.089972496032715,-0.2749868631362915,-0.0986139252781868,5.275083541870117,-0.26845189929008484,0.1601594239473343,5.149722576141357,0.1466679573059082,-0.3516062796115875,5.1337504386901855,0.182276651263237,-0.09679903090000153,5.178000450134277,0.24599671363830566,0.16153474152088165,5.193944454193115,-0.10831810534000397,0.19304069876670837,5.115027904510498,-0.11056751012802124,0.5841479897499084,5.221250057220459,-0.10947515815496445,0.9673715829849243,5.169666767120361,0.08223507553339005,0.18913356959819794,5.011500358581543,0.14893364906311035,0.5832312107086182,5.213055610656738,0.18258172273635864,0.9705527424812317,5.186666965484619,-0.07267916947603226,-0.5579228401184082,4.997305870056152,-0.01188985537737608,-0.5569087862968445,4.988222599029541,-0.1088363379240036,-0.5396752953529358,5.139500141143799,0.050924159586429596,-0.5815388560295105,5.208833694458008
1786,-0.045460984110832214,-0.529443085193634,5.042055606842041,-0.046150486916303635,-0.3165801763534546,5.118527889251709,-0.17324993014335632,-0.3214336633682251,5.197000026702881,-0.23415842652320862,-0.062043581157922745,5.146722316741943,-0.26724711060523987,0.19347785413265228,5.126611232757568,0.14775992929935455,-0.3542240560054779,5.171972274780273,0.18195883929729462,-0.09663025289773941,5.168972492218018,0.24624012410640717,0.16169458627700806,5.1990838050842285,-0.10374516993761063,0.1848909705877304,4.899083614349365,-0.11112339794635773,0.5870848298072815,5.247500419616699,-0.10955281555652618,0.9680577516555786,5.173333644866943,0.07970166206359863,0.18330694735050201,4.85711145401001,0.1518334448337555,0.5945869088172913,5.314555644989014,0.18278512358665466,0.9716339111328125,5.192444801330566,-0.07359259575605392,-0.5313390493392944,5.0601115226745605,-0.012156287208199501,-0.5693881511688232,5.100000381469727,-0.1088363379240036,-0.5396752953529358,5.139500141143799,0.05098281800746918,-0.5475857257843018,5.214833736419678
1787,-0.04506026208400726,-0.5247762203216553,4.9976115226745605,-0.04564933106303215,-0.34675687551498413,5.0629448890686035,-0.16675116121768951,-0.30937638878822327,5.002055644989014,-0.27956992387771606,-0.10025747120380402,5.363000392913818,-0.26656943559646606,0.15903633832931519,5.113611221313477,0.14839401841163635,-0.3557441532611847,5.194167137145996,0.18132618069648743,-0.09629427641630173,5.151000022888184,0.24849772453308105,0.1341480165719986,5.246750354766846,-0.10669928789138794,0.19015569984912872,5.038583755493164,-0.11082162708044052,0.5854905247688293,5.233250141143799,-0.10786221921443939,0.9531189203262329,5.093500137329102,0.08058548718690872,0.18533965945243835,4.910972595214844,0.1497097909450531,0.5862706303596497,5.240222454071045,0.18283596634864807,0.9719041585922241,5.193889141082764,-0.07229981571435928,-0.5550107955932617,4.971222400665283,-0.011833311058580875,-0.5542603135108948,4.964500427246094,-0.10870634019374847,-0.5390306711196899,5.133361339569092,0.05070798471570015,-0.5446338653564453,5.186722278594971
1788,-0.045398373156785965,-0.5287139415740967,5.035111427307129,-0.04601023346185684,-0.34949833154678345,5.102972507476807,-0.17484918236732483,-0.32440075278282166,5.2449727058410645,-0.2347334623336792,-0.09645058214664459,5.159361362457275,-0.2692830562591553,0.19495181739330292,5.1656670570373535,0.14520376920700073,-0.34809622168540955,5.082500457763672,0.18314103782176971,-0.0972580686211586,5.2025556564331055,0.24657954275608063,0.13311250507831573,5.206250190734863,-0.11451927572488785,0.20409220457077026,5.407861232757568,-0.10907045751810074,0.576238751411438,5.150555610656738,-0.10958398133516312,0.9683331847190857,5.174805641174316,0.1160992830991745,0.19015569984912872,5.038583755493164,0.1502605378627777,0.5884273648262024,5.259500026702881,0.18273428082466125,0.9713636040687561,5.191000461578369,-0.0736531913280487,-0.5653999447822571,5.0642781257629395,-0.012074715457856655,-0.5655674338340759,5.0657782554626465,-0.10964575409889221,-0.5436888337135315,5.177722454071045,0.050614021718502045,-0.5779971480369568,5.1771111488342285
1789,-0.01200658455491066,-0.5289326906204224,5.037194728851318,-0.04575527086853981,-0.3475615978240967,5.074694633483887,-0.16973386704921722,-0.31491023302078247,5.091527938842773,-0.2366190403699875,-0.09722535312175751,5.2008056640625,-0.23248012363910675,0.1589188575744629,5.109833717346191,0.14819957315921783,-0.35527804493904114,5.187361240386963,0.1832222044467926,-0.0973011702299118,5.204861164093018,0.24650849401950836,0.13307414948940277,5.204750061035156,-0.11146045476198196,0.1986408829689026,5.263416767120361,-0.10893046110868454,0.5754991769790649,5.14394474029541,-0.11190751940011978,0.9888649582862854,5.2845282554626465,0.11525376886129379,0.1887708455324173,5.001889228820801,0.1543816775083542,0.6045659184455872,5.403750419616699,0.18288680911064148,0.9721744656562805,5.195333480834961,-0.0734511986374855,-0.5638493299484253,5.050389289855957,-0.012021481990814209,-0.563073992729187,5.043444633483887,-0.10961458086967468,-0.5435342788696289,5.176250457763672,0.05029112845659256,-0.5743098258972168,5.144083499908447
1790,-0.0456676110625267,-0.5318495035171509,5.064972400665283,-0.012094314210116863,-0.3475140333175659,5.074000358581543,-0.1694542020559311,-0.3143913745880127,5.083138942718506,-0.23614007234573364,-0.09702854603528976,5.190278053283691,-0.23257870972156525,0.15898624062538147,5.112000465393066,0.14668937027454376,-0.3516576290130615,5.134500026702881,0.18288680911064148,-0.09712305665016174,5.195333480834961,0.2470794916152954,0.1622457504272461,5.216805934906006,-0.11069752275943756,0.19728119671344757,5.227389335632324,-0.10949163138866425,0.5784639120101929,5.170444488525391,-0.11053575575351715,0.9767434597015381,5.21975040435791,0.1144120842218399,0.18739227950572968,4.96536111831665,0.14714647829532623,0.5762326121330261,5.150500297546387,0.18501360714435577,0.983479917049408,5.2557501792907715,-0.0728694498538971,-0.5593835711479187,5.01038932800293,-0.011943087913095951,-0.5594021677970886,5.010555744171143,-0.10859046131372452,-0.5384560823440552,5.127889156341553,0.050222691148519516,-0.5735282897949219,5.137083530426025
1791,-0.04533575847744942,-0.5279846787452698,5.028166770935059,-0.046001970767974854,-0.3494355380535126,5.10205602645874,-0.16852818429470062,-0.31267333030700684,5.055361270904541,-0.23596946895122528,-0.0969584509730339,5.186528205871582,-0.26914548873901367,0.16057322919368744,5.163028240203857,0.15054385364055634,-0.360897958278656,5.269416809082031,0.1816694140434265,-0.09647654742002487,5.160750389099121,0.2766433656215668,0.1593438982963562,5.123500347137451,-0.10965045541524887,0.1954151690006256,5.177944660186768,-0.11131398379802704,0.5880917310714722,5.256500244140625,-0.11110751330852509,0.9817957878112793,5.246750354766846,0.11890145391225815,0.1947452872991562,5.1601948738098145,0.14931774139404297,0.5847353339195251,5.226500034332275,0.18071602284908295,0.9606351256370544,5.1336669921875,-0.07274582982063293,-0.5584345459938049,5.001889228820801,-0.01190256793051958,-0.5575042366981506,4.993556022644043,-0.10876516252756119,-0.5393223762512207,5.136138916015625,0.050372328609228134,-0.5752370953559875,5.152389049530029
1792,-0.045554906129837036,-0.530536949634552,5.0524725914001465,-0.012342073954641819,-0.354633092880249,5.177944660186768,-0.1675623655319214,-0.3108814060688019,5.026389122009277,-0.23677197098731995,-0.06273607164621353,5.204166889190674,-0.26785963773727417,0.19392129778862,5.13836145401001,0.14633621275424957,-0.3508110046386719,5.122138977050781,0.1816195398569107,-0.0964500680565834,5.1593337059021,0.24626906216144562,0.1617135852575302,5.199694633483887,-0.11307457089424133,0.2015175074338913,5.339639186859131,-0.11023751646280289,0.5824045538902283,5.205667018890381,-0.11003515869379044,0.9723199605941772,5.19611120223999,0.11890145391225815,0.1947452872991562,5.1601948738098145,0.14908841252326965,0.5838372707366943,5.218472480773926,0.18278512358665466,0.9716339111328125,5.192444801330566,-0.0736834928393364,-0.5656325817108154,5.066361427307129,-0.012156220152974129,-0.5693850517272949,5.099972248077393,-0.10900869965553284,-0.5405299663543701,5.147639274597168,0.050953757017850876,-0.581876814365387,5.2118611335754395
1793,-0.046137213706970215,-0.5373185276985168,5.117055892944336,-0.012215876951813698,-0.35100698471069336,5.125000476837158,-0.17121827602386475,-0.3176642656326294,5.136055946350098,-0.2340307980775833,-0.06200976297259331,5.143917083740234,-0.26648834347724915,0.15898795425891876,5.112055778503418,0.14966218173503876,-0.3587843179702759,5.238555908203125,0.182276651263237,-0.09679903090000153,5.178000450134277,0.27944958209991455,0.16096024215221405,5.175472259521484,-0.11257751286029816,0.20063166320323944,5.316166877746582,-0.10953927785158157,0.5787156820297241,5.172694683074951,-0.10977398604154587,0.9700120687484741,5.183777809143066,0.12041199207305908,0.1972193568944931,5.22575044631958,0.1538158357143402,0.6023500561714172,5.383944511413574,0.18556803464889526,0.9864270687103271,5.271500110626221,-0.07306982576847076,-0.5609217882156372,5.024167060852051,-0.011927793733775616,-0.5586857199668884,5.004138946533203,-0.10889633744955063,-0.5399728417396545,5.142333507537842,0.050379931926727295,-0.5753239393234253,5.153166770935059
1794,-0.045517340302467346,-0.5300993919372559,5.048305988311768,-0.04578106477856636,-0.3477575480937958,5.0775556564331055,-0.16307859122753143,-0.3025625944137573,4.8918890953063965,-0.2362765520811081,-0.06260480731725693,5.193277835845947,-0.23423174023628235,0.1942976415157318,5.148333549499512,0.14546485245227814,-0.34872210025787354,5.091639041900635,0.18296308815479279,-0.09716356545686722,5.197500228881836,0.24616512656211853,0.1328887939453125,5.197500228881836,-0.11517103761434555,0.2052537500858307,5.438639163970947,-0.1097433939576149,0.5797940492630005,5.182333469390869,-0.11082162708044052,0.9792695641517639,5.233250141143799,0.11818458884954453,0.19357115030288696,5.129083633422852,0.150347039103508,0.5887660980224609,5.262527942657471,0.18265800178050995,0.9709581732749939,5.188833713531494,-0.07374408841133118,-0.5660977363586426,5.070528030395508,-0.01216158363968134,-0.5696362257003784,5.102222442626953,-0.10876692831516266,-0.5393311381340027,5.1362223625183105,0.051040392369031906,-0.5828661918640137,5.220722675323486
1795,-0.045279406011104584,-0.5273284316062927,5.02191686630249,-0.04625442624092102,-0.3513532280921936,5.130055904388428,-0.1662789136171341,-0.308500200510025,4.987889289855957,-0.2377261370420456,-0.06298889219760895,5.225139141082764,-0.26857495307922363,0.16023284196853638,5.152083396911621,0.1502835601568222,-0.36027395725250244,5.260305881500244,0.1815149188041687,-0.09639450162649155,5.1563615798950195,0.2442469447851181,0.13185328245162964,5.1570000648498535,-0.11118222028017044,0.19814501702785492,5.250277996063232,-0.11145693063735962,0.5888469219207764,5.263250350952148,-0.11031515896320343,0.9747941493988037,5.209333419799805,0.11774550378322601,0.1928519904613495,5.11002779006958,0.14824242889881134,0.5805243849754333,5.18886137008667,0.1861371397972107,0.9894522428512573,5.2876667976379395,-0.07341079413890839,-0.5635392069816589,5.047611236572266,-0.012101729400455952,-0.5668327212333679,5.07711124420166,-0.10896516591310501,-0.5403140783309937,5.145583629608154,0.05091574043035507,-0.5468652844429016,5.207972526550293
1796,-0.044997893273830414,-0.5240498781204224,4.990694522857666,-0.046784888952970505,-0.35538268089294434,5.188889026641846,-0.17128494381904602,-0.3177879750728607,5.138055801391602,-0.23426206409931183,-0.06207104027271271,5.14900016784668,-0.2657787799835205,0.19241483509540558,5.09844446182251,0.14887255430221558,-0.35689136385917664,5.210916996002197,0.18245461583137512,-0.09689353406429291,5.183055877685547,0.2443535178899765,0.13191081583499908,5.159250259399414,-0.10372693836688995,0.18485847115516663,4.89822244644165,-0.11136163771152496,0.5883435010910034,5.2587504386901855,-0.11236339807510376,0.9928933382034302,5.306056022644043,0.11643531173467636,0.1907060593366623,5.05316686630249,0.15306033194065094,0.599391520023346,5.357500076293945,0.1839839369058609,0.9780064821243286,5.226500034332275,-0.07321889698505402,-0.5286409854888916,5.034416675567627,-0.011704067699611187,-0.548206627368927,4.910277843475342,-0.10864222049713135,-0.538712739944458,5.130333423614502,0.050721023231744766,-0.5447739362716675,5.188055992126465
1797,-0.04549229145050049,-0.5298076868057251,5.045527935028076,-0.012130862101912498,-0.3485642075538635,5.089333534240723,-0.1698209047317505,-0.3150717318058014,5.094139099121094,-0.2358001172542572,-0.09688886255025864,5.182806015014648,-0.23326872289180756,0.15945792198181152,5.127166748046875,0.1489955484867096,-0.3571862280368805,5.215222358703613,0.18302175402641296,-0.09719471633434296,5.199166774749756,0.24602963030338287,0.1328156441450119,5.194639205932617,-0.10080105811357498,0.17964409291744232,4.760056018829346,-0.11113928258419037,0.5871687531471252,5.248250484466553,-0.10877398401498795,0.9611756801605225,5.1365556716918945,0.11646731942892075,0.19075848162174225,5.054555892944336,0.14699888229370117,0.5756545662879944,5.145333766937256,0.181695818901062,0.9658434391021729,5.161500453948975,-0.07403051853179932,-0.5345008373260498,5.090222358703613,-0.01201155036687851,-0.5626088380813599,5.039278030395508,-0.10964516550302505,-0.5436859726905823,5.177694797515869,0.05066942423582077,-0.5442196726799011,5.1827778816223145
