,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
188,5.055944684588919,5.160805800680666,5.297083584931291,5.257361360822364,5.1028891312631055,5.180000246036798,5.154750244837487,5.1961113579131455,5.227500248292927,5.240000248886645,5.278694695168976,5.146028022200981,5.268500250240322,5.2613891387914515,5.15802802277095,4.986889125753401,5.276055806154747,5.218611358981838
189,5.055250240111491,5.04969468429206,4.608916885578461,5.236250248708529,5.131500243733171,5.299389140596355,5.16583357869725,5.200555802568689,5.04969468429206,5.2132780253951845,5.2550558051573,5.083083574766836,5.185972468542685,5.360000254586339,5.126500243495684,4.991166903734362,5.276055806154747,5.2737224727105865
190,5.0608057959309205,5.130083576999216,5.260278027627565,5.225055803732377,5.139500244113151,5.192583579967807,5.140333577486065,5.217500247817952,5.377722477650321,5.256500249670353,5.243000249029137,5.114166909576548,5.14672246667841,5.380694700013716,5.132305799326988,4.997611348484901,5.276055806154747,5.269111361380459
191,5.105500242498238,5.116583576358001,4.984000236727297,5.228778026131395,5.174833579124727,5.286666917769859,5.171222467842098,5.186639135241017,5.18952802426712,5.243000249029137,5.259500249812845,5.06705579622778,5.242250248993514,5.424583590987216,5.161083578471637,5.0649724627954935,5.276055806154747,5.251861360561128
192,5.0691391296600665,5.127889132450542,4.956722457653894,5.22463913704592,5.170444690027377,5.202972469350142,5.16008357842414,5.174889134682922,5.180805801630615,5.264750250062207,5.196166913471339,5.067750240705209,5.0991669088640865,5.328555808648363,5.122778021096665,5.070528018614923,5.276055806154747,5.2752780283400265
193,5.076778018911782,5.0985002421657555,5.677722491899557,5.218528025644546,5.169750245549949,5.287583584480065,5.146833577794799,5.2625002499553375,5.151889133590481,5.239250248851022,5.314861363553468,5.010805793556048,5.135111355015801,5.28500025102403,5.08061135242719,5.074722463258594,5.276055806154747,5.281722473090566
194,5.162250245193718,5.219833581262113,5.054555795634061,5.219944692378501,5.180694690514226,5.219416914575655,5.148861355668891,5.213000247604214,5.369194699467496,5.172611356796955,5.255000249599107,5.022611349672338,5.154750244837487,5.18738913527664,5.178750245977426,5.130055799220119,5.276055806154747,5.311389141166324
195,5.0344169057886266,5.149833577937291,5.196639135715992,5.209389136321584,5.1387224662984305,5.256639138565839,5.147555800051324,5.225750248209806,5.130778021476645,5.279278028530016,5.250500249385368,5.104778020241711,5.17344469016987,5.3207780305011605,5.1251113545408264,5.018444682807765,5.276055806154747,5.24472247133316
196,5.046222461904916,5.163833578602255,5.222250248043565,5.228778026131395,5.138250244053779,5.228389137224036,5.1816113572244324,5.225750248209806,5.030944683401483,5.180000246036798,5.340222475869167,5.139444688554956,5.140889133068009,5.255000249599107,5.149833577937291,5.023305794149766,5.276055806154747,5.215583581060248
197,5.0038613487817605,5.137278021785378,4.913000233354978,5.2923058069265805,5.217472470038855,5.305333585323145,5.106222464754763,5.20475024721236,5.312361363434724,5.177028023673402,5.363194699182511,5.040666906085486,5.180583579397838,5.208000247366726,5.134861355003927,4.974861347404334,5.276055806154747,5.2062224695045085
198,5.065666907272922,5.11502802072856,5.06577801838931,5.328639141985655,5.130055799220119,5.149889133495486,5.1750002457993105,5.2018335804071585,5.044833572950059,5.201361358162507,5.2604169165230505,4.952166901881961,5.064333573876259,5.400416923172694,5.114861354053978,5.07816690786664,5.276055806154747,5.274722472758084
199,5.074000241002068,5.129361354742691,5.142666910930226,5.2596669164874275,5.237833582117067,5.209778025228943,5.163750245264964,5.221250247996068,5.170305801131891,5.247500249242876,5.255000249599107,5.07261135204721,5.183055801737484,5.312222474539238,5.1345557994338575,5.070528018614923,5.276055806154747,5.268833583589488
200,5.058722462498634,5.156250244908733,5.083166908104127,5.243111360145526,5.223555803661131,5.240305804456713,5.155611355989499,5.199694691416678,5.1915002465830185,5.213000247604214,5.240750248922268,5.004555793259189,5.240750248922268,5.40933359026288,5.106416909208443,5.046222461904916,5.276055806154747,5.222028025810787
201,5.051083573246918,5.152500244730618,4.9064724552671475,5.250611360501757,5.186639135241017,5.280750250822166,5.160000245086849,5.205500247247983,5.089305797284598,5.282111361997926,5.197500246868003,5.1917224688157955,5.216000247746706,5.222000248031691,5.104861353579003,5.035805794743484,5.276055806154747,5.252416916143071
202,5.112750242842594,5.078861352344069,5.495694705475923,5.32341691951539,5.151000244659372,5.199250246951124,5.178000245941803,5.20475024721236,5.106611353662124,5.2625002499553375,5.297778029408719,5.026083572059481,5.18377802399401,5.126444687937489,5.129778021429147,5.056639129066348,5.276055806154747,5.300333585085657
203,5.088583575028072,5.105055798032683,5.223500248102937,5.21011135857811,5.219889136820307,5.100722464493527,5.130833577034839,5.236250248708529,5.394916922911458,5.220694692414124,5.283000250929035,5.06150024040835,5.217500247817952,5.3869447003105755,5.126722465728461,5.086500241595786,5.276055806154747,5.322528030584281
204,5.039278017130628,5.179444690454854,5.135166910573995,5.258000249741599,5.150278022402845,5.149778022379096,5.11922246537223,5.200528024789592,5.136222466179687,5.2132780253951845,5.293889140335119,5.103389131286854,5.148972466785279,5.306000252021477,5.05388912893573,5.030944683401483,5.276055806154747,5.2964724737911535
205,5.12283357665486,5.100611353377139,4.868944675706896,5.258750249777222,5.150472466856526,5.251528027211962,5.145222466607164,5.210750247497344,5.13297246602532,5.3005558073184345,5.219000247889198,5.098778019956726,5.2370002487441525,5.343028031557979,5.1749169124620185,5.073305796524639,5.276055806154747,5.310111363327855
206,5.071222463092353,5.121389132141808,5.285416917710487,5.277111361760439,5.184389135134148,5.1286113547070675,5.148861355668891,5.190278024302743,5.270111361427957,5.240028026665741,5.310916918921672,5.096916908757217,5.254305805121677,5.281250250845915,5.099805797783321,5.044833572950059,5.276055806154747,5.262389138838949
207,5.086500241595786,5.081666908032881,4.946111346038783,5.20805580292492,5.255166916273689,5.157194689398036,5.132944688246223,5.165305800894404,5.1880835797540685,5.2370002487441525,5.283778028743755,5.015666904898049,5.204000247176737,5.261750249919714,5.092250241868896,5.08597246379294,5.276055806154747,5.297083584931291
208,5.037194683698342,5.114889131833075,5.315333585798119,5.231083581796459,5.146083577759176,5.20611135838812,5.157000244944356,5.198333580240917,5.168916912177034,5.208722469623252,5.287972473387425,5.136666910645241,5.166000245371833,5.434250258113025,5.065389129481951,5.0775280189474055,5.276055806154747,5.281250250845915
209,5.096333575396177,5.123083576666734,5.079611352379692,5.215361358827471,5.216972470015106,5.162472467426495,5.154750244837487,5.166000245371833,4.8963613436757845,5.216972470015106,5.233250248566037,5.0691391296600665,5.192500246630516,5.18738913527664,5.147444688934936,5.083722463686071,5.276055806154747,5.25711136081049
210,5.119944687628756,5.112722465063497,5.5391947075420624,5.270222472544345,5.195472468993911,5.13891691075211,5.129333576963593,5.224416914813142,5.092083575194313,5.282972473149938,5.338889142472504,5.096444686512566,5.277500250667799,5.31005580776966,5.194722468958288,5.115611354089601,5.276055806154747,5.227472470513829
211,5.158500245015603,5.080972463555453,5.329528030916763,5.237750248779776,5.143944688768695,5.17558357916035,5.160000245086849,5.235750248684781,4.953472457499528,5.259500249812845,5.2117224697657445,5.062194684885778,5.190972468780172,5.354278032092325,5.2103058030317895,5.125722465680964,5.276055806154747,5.205166913898816
212,5.02677801653691,5.074805796595885,5.281805806427857,5.270944694800871,5.139444688554956,5.061944684873904,5.174166912426395,5.244500249100383,5.281555806415983,5.234833581974574,5.2728335837794775,5.095000241999514,5.185139135169771,5.248250249278499,5.120833576559865,5.008139126762722,5.276055806154747,5.193028024433361
213,5.109111353780867,5.1533613558826294,5.1761113569631965,5.249833582687036,5.274083583838849,5.179250246001175,5.212250247568591,5.221278025775164,5.257278027485072,5.264000250026584,5.264222472259361,5.035111350266056,5.240000248886645,5.255000249599107,5.192139135502253,5.0608057959309205,5.276055806154747,5.18055580161874
214,5.087889130550644,5.142416910918351,5.301250251795864,5.201278024825215,5.225889137105292,5.179416912675757,5.218250247853575,5.225750248209806,5.070528018614923,5.19772246910078,5.259528027591942,4.957528013247711,5.198278024682723,5.313805807947776,5.154000244801864,4.994666903900603,5.276055806154747,5.268528028019419
215,5.143778022094112,5.150583577972914,4.946055790480588,5.271861361511077,5.151000244659372,5.115833576322378,5.18377802399401,5.1636946897067695,5.042055795040343,5.248250249278499,5.224333581475851,5.146083577759176,5.216083581083997,5.31766691924228,5.165361356452599,5.085805797118357,5.276055806154747,5.2865835844325675
216,5.06150024040835,5.071389129766936,4.645777998440381,5.201889135965353,5.2542502495634835,5.16680580096565,5.151000244659372,5.208528025169572,5.374055810809497,5.23252802630951,5.297778029408719,5.056639129066348,5.154000244801864,5.264000250026584,5.126166910146518,5.0628891293632075,5.276055806154747,5.294444695917061
217,5.0649724627954935,5.1134446873200226,4.932666900955761,5.182916912841998,5.23116691513375,5.160222467319626,5.172666912355149,5.213000247604214,5.2836113620691725,5.197000246844254,5.305333585323145,5.055944684588919,5.178000245941803,5.239250248851022,5.090305797332095,5.032500239030924,5.276055806154747,5.323555808410876
218,5.074000241002068,5.102833575704911,5.189611357604412,5.217639136713438,5.143055799837586,5.168166912141411,5.130055799220119,5.202583580442782,5.421361368611946,5.294333584800673,5.252055805014808,5.020528016240051,5.1483891334242395,5.21450024767546,5.114694687379394,5.060111351453492,5.276055806154747,5.29191691801922
219,5.060111351453492,5.0608057959309205,5.054555795634061,5.289889140145129,5.083194685883225,5.182250246143667,5.162250245193718,5.20327802492021,5.169278023305297,5.262639138850823,5.252111360573003,4.996916904007472,5.143833577652306,5.331666919907244,5.085778019339259,5.06705579622778,5.276055806154747,5.30430580749655
220,5.127166910194015,5.139500244113151,4.92400023387745,5.222000248031691,5.254611360691746,5.2326113596468025,5.1387224662984305,5.222750248067314,5.11805579865015,5.2707502503471915,5.222111359148079,5.07261135204721,5.18222246836457,5.231000248459168,5.152805800300686,5.124278021167911,5.276055806154747,5.341528031486733
221,5.064278018318064,5.131500243733171,5.0281669054917675,5.201361358162507,5.252361360584877,5.154805800395681,5.158555800573796,5.193166913328847,5.216139136642192,5.308333585465637,5.243000249029137,5.13736135512267,5.179944690478603,5.36388914365994,5.145611355514524,5.1069724647903865,5.276055806154747,5.325278030714899
222,5.094305797522085,5.155833578222276,5.157000244944356,5.2716391392783,5.199194691392929,5.130972465930325,5.193083579991556,5.23400024860166,5.247000249219127,5.234861359753672,5.2994446961545485,4.9996946819171875,5.233250248566037,5.229500248387922,5.110389131619336,5.053166906679204,5.276055806154747,5.282111361997926
223,5.039972461608057,5.133750243840041,5.224416914813142,5.271166917033648,5.185833579647199,5.23077802622639,5.161500245158095,5.222750248067314,5.2680002502165735,5.187416913055737,5.3433891426862425,5.160166911761431,5.178000245941803,5.3207780305011605,5.093166908579102,5.012194682510906,5.276055806154747,5.243333582378303
224,5.074000241002068,5.1609446895761515,5.2220558035898845,5.201444691499798,5.237750248779776,5.131000243709423,5.163000245229341,5.188833579789692,5.458750259276712,5.226500248245429,5.257555805276044,5.078861352344069,5.2205002479604445,5.330111364277804,5.106139131417472,5.065666907272922,5.276055806154747,5.298972473909897
225,5.090666908460358,5.158611356131991,5.056694684624542,5.283944695418338,5.2498613604661335,5.204611358316874,5.139444688554956,5.208500247390475,5.2048058027705535,5.228861359468687,5.2983335849906625,5.058028018021205,5.101889131215608,5.390111367127651,5.124416910063397,5.07261135204721,5.276055806154747,5.293444695869564
226,5.074694685479496,5.184500246250536,5.627194711721838,5.272500250430312,5.153278022545337,5.100444686702556,5.182166912806375,5.205528025027079,5.243916915739343,5.23400024860166,5.2497780271288415,5.067750240705209,5.1395280218922474,5.244500249100383,5.093305797474588,5.071222463092353,5.276055806154747,5.299583585050034
227,5.068444685182637,5.127889132450542,5.09991690889971,5.224555803708628,5.17558357916035,5.101416908970956,5.151000244659372,5.205611358364371,4.9588057910861805,5.234055804159854,5.248250249278499,5.0059446822140465,5.265639138993316,5.390166922685845,5.131305799279491,4.943000234779902,5.276055806154747,5.30527802976495
228,5.0365002392209135,5.157000244944356,5.16750024544308,5.2569169163568095,5.131028021488519,5.090194686215707,5.18377802399401,5.193889135585374,5.1395280218922474,5.210194691915401,5.2132780253951845,5.063583573840636,5.186778024136502,5.231750248494791,5.06041690702356,5.071222463092353,5.276055806154747,5.3245002529001795
229,5.0830280192086414,5.129333576963593,5.23819469324533,5.213333580953379,5.227472470513829,5.189805802058092,5.171083578946612,5.203416913815696,5.198222469124529,5.244500249100383,5.332861364408422,5.071222463092353,5.178000245941803,5.279111361855434,5.142055799790088,4.9039446773693065,5.276055806154747,5.236000248696655
230,5.09152801961237,5.183833579552204,5.024000238627195,5.247500249242876,5.15550024487311,5.253750249539735,5.198944691381055,5.25575024963473,5.267000250169076,5.280500250810292,5.2726113615467005,5.090000241762027,5.202028024860838,5.357666921142178,5.146000244421884,4.970861347214345,5.276055806154747,5.3233058083990015
231,5.027472461014339,5.232500248530414,5.1662224676046105,5.178528023744648,5.192500246630516,5.14536135550265,5.226500248245429,5.209250247426098,4.9461669015969765,5.202222469314519,5.299778029503714,4.992055792665471,5.175500245823059,5.3403335869855555,5.082389130289408,4.931583567570972,5.276055806154747,5.197555802426197
232,5.071222463092353,5.071222463092353,5.2833891398363955,5.2460002491716295,5.228916915026881,5.275389139456416,5.1750002457993105,5.241500248957891,5.198972469160152,5.203028024908336,5.333222475536685,4.9535280130577215,5.233250248566037,5.287416917805482,5.1395280218922474,4.969083569352127,5.276055806154747,5.265222472306858
233,5.046222461904916,5.09094468625133,5.110139131607462,5.219000247889198,5.244666915774966,5.191194691012949,5.140194688590579,5.257389138601462,5.145389133281747,5.303000251878984,5.271916917069271,5.122166909956528,5.179361357117563,5.255000249599107,5.102722464588522,4.97100023610983,5.276055806154747,5.14497246659529
234,5.082333574731213,5.127166910194015,5.077444685610114,5.289833584586934,5.189555802046217,5.2385558043735925,5.182333579480958,5.228000248316675,5.080972463555453,5.242250248993514,5.278833584064462,4.970861347214345,5.14536135550265,5.36388914365994,5.142166910906477,5.025972460943093,5.276055806154747,5.26705580572727
235,5.08997246398293,5.149166911238959,5.230500248435419,5.174944690241116,5.2132780253951845,5.151389133566732,5.172611356796955,5.258750249777222,5.343778031593602,5.267750250204699,5.321611363874076,4.932666900955761,5.2542502495634835,5.337111364610286,5.105833575847403,4.991111348176168,5.276055806154747,5.130861354813937
236,5.077472463389212,5.114166909576548,5.11980579873327,5.277805806237867,5.205944691713537,5.1533613558826294,5.18377802399401,5.31541691913541,5.191083579896561,5.258000249741599,5.27105580591726,4.8490835636524325,5.26550025009783,5.431833591331572,5.110333576061142,5.037278017035633,5.276055806154747,5.175833579172225
237,5.098528019944852,5.14252802203474,4.932472456502081,5.240000248886645,5.211833580882133,5.143389133186752,5.213916914314419,5.241500248957891,5.28363913984827,5.234055804159854,5.219166914563781,4.980472458781959,5.293250251415884,5.270833583684483,5.1419446886737,5.073805796548387,5.276055806154747,5.232361359634928
238,5.088055797225226,5.126778021286655,5.288389140073883,5.216750247782329,5.187305801939348,5.225000248174183,5.180889134967907,5.252000249456614,5.072528018709918,5.219111359005587,5.2452502491360065,4.9712224583426075,5.164500245300587,5.24375024906476,5.131833577082337,4.993194681608454,5.276055806154747,5.1703891344691835
239,5.016361349375479,5.132222465989697,4.191583532422858,5.225000248174183,5.234222470834437,5.3291113642303065,5.193166913328847,5.234750248637283,4.96886134711935,5.244500249100383,5.297555807175942,5.112722465063497,5.248250249278499,5.235500248672906,5.098194686595686,5.019833571762622,5.276055806154747,5.259361360917359
240,5.1012502422963735,5.148333577866045,5.188055801974971,5.250028027140716,5.231000248459168,5.2289724705850755,5.204000247176737,5.317111363660337,5.2260002482216805,5.215416914385665,5.300722473993018,5.049000239814632,5.202889136012851,5.27525025056093,5.176416912533265,5.060111351453492,5.276055806154747,5.203555802711182
241,5.099000242189504,5.152722466963395,5.154361355930127,5.3435280315817275,5.210916914171927,5.015666904898049,5.210333580810887,5.177861357046317,5.119111354255842,5.260250249848468,5.2849446954658355,5.018444682807765,5.226500248245429,5.436666924894476,5.185694690751713,5.049000239814632,5.276055806154747,5.17577802361403
242,5.057333573543777,5.092778019671742,5.418305812911259,5.278361361819811,5.12283357665486,5.17880580153562,5.206361358399994,5.242250248993514,4.962889124613462,5.188889135347886,5.172055801215012,4.94466690152573,5.19538913565662,5.448111369882503,5.093611353044657,4.9735280140076705,5.276055806154747,5.115833576322378
243,5.049000239814632,5.1271946879731125,5.525055817981612,5.230278026202641,5.174750245787436,5.227500248292927,5.23400024860166,5.2625002499553375,5.190222468744549,5.199250246951124,5.316222474729228,5.017055793852907,5.28061136192668,5.269250250275945,5.117166909719041,5.044833572950059,5.276055806154747,5.237694693221581
244,5.073305796524639,5.09494468644132,4.962722457938879,5.259528027591942,5.134389132759275,5.174111356868202,5.196805802390574,5.226500248245429,5.089416908400986,5.22425024813856,5.289055806772214,5.160805800680666,5.18455580180873,5.280000250786543,5.143805799873209,5.064278018318064,5.276055806154747,5.267416916855533
245,5.028861349969197,5.130889132593034,5.174833579124727,5.216166914421288,5.160028022865945,5.232750248542288,5.179444690454854,5.1667502454074565,5.195416913435716,5.230250248423545,5.2475558048010695,4.97080579165615,5.144583577687929,5.2370002487441525,5.086028019351134,4.992389126014637,5.276055806154747,5.168778023281548
246,5.057333573543777,5.174083579089104,5.33961136472903,5.211639136428453,5.114222465134743,5.193389135561625,5.151000244659372,5.14330579984946,5.3540835876386454,5.231000248459168,5.287139140014511,5.091472464054176,5.212250247568591,5.382194700084963,5.121972465502848,4.95169467963731,5.276055806154747,5.216916914456911
247,5.04969468429206,5.1185002431157045,5.207500247342978,5.260361360964857,5.2730558060122545,5.2448058046704515,5.205500247247983,5.18738913527664,5.14038913304426,5.21108358084651,5.299889140620103,5.205000247224234,5.14233357758106,5.37441692193776,5.136083577284201,4.998166904066844,5.276055806154747,5.267194694622756
248,5.037194683698342,5.144694688804318,4.831528007263032,5.2349169153118655,5.202000247081742,5.153722467010892,5.176389134754168,5.219028025668295,5.005250237736618,5.225166914848765,5.2441391379721205,5.0365002392209135,5.290083584598809,5.3603335879355045,5.130111354778314,5.044833572950059,5.276055806154747,5.237500248767901
249,5.062194684885778,5.149666911262708,4.913416900041435,5.270000250311568,5.095889130930623,5.218583581202741,5.1967780246114765,5.207194691772909,5.024778016441915,5.205944691713537,5.283055806487229,4.978166903116895,5.105750242510112,5.209444691879778,5.1322502437687945,5.066361351750351,5.276055806154747,5.26608358345887
250,5.077472463389212,5.161500245158095,5.199166913613832,5.279861361891057,5.279861361891057,5.19713913573974,5.198972469160152,5.115833576322378,5.356028032175446,5.263250249990961,5.293166918078592,5.1511391335548575,5.189555802046217,5.34800025401637,5.129139132509914,4.983444681145354,5.276055806154747,5.264666916724915
251,5.071222463092353,5.207139136214715,5.06150024040835,5.308416918802928,5.1497224668209025,5.127361354647696,5.156250244908733,5.195333580098425,5.109833576037393,5.199139135834735,5.255000249599107,4.985222459007572,5.261055805442285,5.456166925820677,5.083666908127876,5.055944684588919,5.276055806154747,5.291472473553666
252,5.0691391296600665,5.194722468958288,5.248250249278499,5.234028026380757,5.202805802675559,5.2470280269982235,5.204000247176737,5.251250249420991,5.066444685087642,5.228000248316675,5.213916914314419,5.124278021167911,5.157111356060745,5.283805806522852,5.09533357534868,5.093472464149171,5.276055806154747,5.291666918007346
253,5.067750240705209,5.102278020122967,4.957361346573129,5.233250248566037,5.114389131809326,5.302305807401555,5.202778024896461,5.216750247782329,5.345305809443945,5.203000247129239,5.26511136119047,4.876111342713961,5.264833583399498,5.417444701759248,5.085722463781066,5.053166906679204,5.276055806154747,5.249833582687036
254,5.0830280192086414,5.174250245763687,5.342028031510481,5.243055804587331,5.107805798163301,5.1766391347660425,5.1733613568325785,5.222000248031691,5.199694691416678,5.207916914029434,5.30372247413551,5.106389131429347,5.152500244730618,5.313778030168678,5.14058357749794,5.075389129956926,5.276055806154747,5.289055806772214
255,5.125000243424438,5.137416910680864,5.315250252460828,5.211000247509219,5.174055801310007,5.206778025086451,5.157000244944356,5.205500247247983,5.1033335757286595,5.249000249314122,5.327305808588991,5.043444683995201,5.179250246001175,5.352722476462885,5.158805800585671,5.093139130800005,5.276055806154747,5.291000251309015
256,5.154000244801864,5.152639133626104,5.223583581440228,5.22961135950431,5.09436135308028,5.237889137675261,5.144500244350638,5.218278025632672,5.372528032959154,5.229583581725213,5.167555801001273,5.079555796821498,5.172722467913344,5.3771391442892815,5.153166911428949,5.119555798721396,5.276055806154747,5.320416919372898
257,5.085111352640928,5.206583580632771,5.086250241583912,5.254361360679872,5.208666914065057,5.142666910930226,5.193166913328847,5.238500248815399,5.252028027235711,5.217722470050729,5.350889143042473,4.9806669032356385,5.152055800265063,5.25730580526417,5.154083578139155,5.068444685182637,5.276055806154747,5.322278030572407
258,5.117778020859178,5.155833578222276,5.1595280228421965,5.246750249207253,5.163000245229341,5.108250242628856,5.148833577889794,5.119861354291465,5.2326391374259,5.194750246737385,5.232666915204996,5.068444685182637,5.259500249812845,5.39333358950292,5.133611354944555,5.112083576144262,5.276055806154747,5.332389142163771
259,5.109194687118158,5.120666909885282,4.824833562500619,5.2937224736605355,5.248361360394887,5.135361355027675,5.159250245051226,5.199833580312164,5.31308358569125,5.230250248423545,5.264000250026584,4.997611348484901,5.231750248494791,5.225000248174183,5.129889132545537,5.065666907272922,5.276055806154747,5.2939446958933125
260,5.088583575028072,5.12283357665486,5.136555799528852,5.249750249349745,5.231000248459168,5.238722471048176,5.195333580098425,5.207944691808532,5.152000244706869,5.201972469302644,5.310889141142575,4.947333568319057,5.162972467450244,5.226500248245429,5.123666910027774,5.045528017427487,5.276055806154747,5.291361362437278
261,5.07816690786664,5.1423613553601575,5.102611353472134,5.280389139693903,5.175555801381253,5.16388913416045,5.137278021785378,5.217722470050729,5.1976669135425855,5.216750247782329,5.2514169160955735,5.147389133376742,5.209250247426098,5.306000252021477,5.15150024468312,5.068444685182637,5.316222474729228,5.281389139741401
262,5.10050024226075,5.129333576963593,5.550278041401826,5.27525025056093,5.242250248993514,5.124639132296175,5.1387224662984305,5.231000248459168,5.375028033077897,5.236250248708529,5.274972472769958,5.116333576346126,5.136750243982533,5.237750248779776,5.1595002450631,5.096389130954372,5.316222474729228,5.297555807175942
263,5.006639126691476,5.172722467913344,5.3134169190404155,5.201250247046119,5.237333582093318,5.193305802224333,5.188139135312263,5.206250247283606,5.136666910645241,5.204333580525902,5.2497780271288415,5.082333574731213,5.151833578032286,5.307639140988209,5.0957502420351375,4.996916904007472,5.316222474729228,5.220361359064959
264,5.09494468644132,5.189583579825315,5.412361368184469,5.1981946913454316,5.175500245823059,5.155194689303041,5.16886135661884,5.0765002411208116,5.035805794743484,5.234750248637283,5.232500248530414,5.099000242189504,5.231000248459168,5.252750249492237,5.181472468328947,5.096916908757217,5.316222474729228,5.294722473708033
265,5.1185002431157045,5.154166911476446,5.416555812828139,5.203639136048474,5.16583357869725,5.163222467462118,5.182333579480958,5.215500247722957,5.0879446861088375,5.247500249242876,5.230250248423545,5.112861353958983,5.180889134967907,5.411694701486137,5.161750245169969,5.116444687462515,5.316222474729228,5.305639140893214
266,5.04969468429206,5.149833577937291,5.341639142603122,5.275000250549056,5.239278026630118,5.197278024635225,5.219000247889198,5.198222469124529,5.088805797260849,5.200611358126884,5.177055801452499,5.040666906085486,5.232500248530414,5.367444699384375,5.135166910573995,5.079555796821498,5.316222474729228,5.2863613621997905
267,5.090055797320221,5.06705579622778,5.397250256355619,5.2276391371884126,5.178389134849163,5.252278027247585,5.199833580312164,5.210000247461721,5.131555799291365,5.219222470121975,5.299944696178297,5.042750239517773,5.146222466654661,5.273000250454061,5.157583578305396,5.00650023779599,5.316222474729228,5.297361362722262
268,5.057333573543777,5.113750242890092,5.261250249895966,5.172750245692441,5.173305801274384,5.212305803126784,5.2011669137088266,5.240000248886645,5.189555802046217,5.1836946906567185,5.244500249100383,5.075389129956926,5.212250247568591,5.304583585287522,5.143055799837586,5.04413912847263,5.316222474729228,5.254333582900775
269,5.104778020241711,5.1193891320468135,5.396666922994578,5.2670280279481725,5.194778024516482,5.143972466547792,5.218250247853575,5.208583580727766,5.187722468625806,5.227361359397441,5.3035280296818295,5.232500248530414,5.189666913162606,5.274722472758084,5.133222466037195,5.058778018056828,5.316222474729228,5.343333587128048
270,5.104778020241711,5.178000245941803,5.177500245918054,5.322555808363378,5.171083578946612,5.151389133566732,5.196083580134048,5.302611362971624,5.2021391359772275,5.208944691856029,5.316666919194782,5.12283357665486,5.216000247746706,5.438333591640306,5.139472466334054,5.0691391296600665,5.316222474729228,5.273444694919615
271,5.073305796524639,5.11502802072856,5.060555795919046,5.278361361819811,5.1511391335548575,5.252278027247585,5.204916913886942,5.286750251107151,4.983028014458896,5.198500246915501,5.233389137461523,5.09913913108499,5.282000250881538,5.338666920239726,5.111889131690583,5.046222461904916,5.316222474729228,5.274416917188015
272,5.115611354089601,5.127889132450542,5.01147246025438,5.234750248637283,5.236361359824918,5.226055803779874,5.188111357533166,5.236250248708529,5.227416914955635,5.236250248708529,5.3109724744798665,5.1112780205504444,5.18016691271138,5.231833581832082,5.147166911143964,5.0395557949216,5.316222474729228,5.338778031356115
273,5.096333575396177,5.125000243424438,4.990666903710613,5.3047224741830075,5.19255580218871,5.169805801108143,5.177083579231597,5.193222468887042,5.207361358447492,5.207972469587629,5.2693335836132364,4.94466690152573,5.221250247996068,5.358972476759744,5.158166911666436,5.06150024040835,5.316222474729228,5.3036113630191215
274,5.085916908234745,5.130222465894702,5.249750249349745,5.363416921415288,5.234833581974574,5.2201946923903755,5.202778024896461,5.259000249789096,4.97022245829511,5.261000249884091,5.285666917722361,5.099000242189504,5.217611358934341,5.385278033564746,5.102861353484008,5.048305795337202,5.316222474729228,5.349083587401158
275,5.1286113547070675,5.126000243471935,5.129639132533662,5.232722470763191,5.18816691309136,5.286639139990762,5.198944691381055,5.216750247782329,5.30527802976495,5.197055802402448,5.351528031961707,5.107666909267815,5.29533358484817,5.210750247497344,5.143583577640432,5.1085280204198265,5.316222474729228,5.375861366450812
276,5.087889130550644,5.115611354089601,4.887250232131919,5.307111363185363,5.199944691428552,5.240111360003033,5.257250249705976,5.231000248459168,5.32547247516858,5.2013891359416045,5.244500249100383,5.117889131975567,5.1910558021174635,5.301333585133155,5.140916910847105,5.071222463092353,5.331472475453564,5.386750255856896
277,5.106222464754763,5.128639132486165,5.0830280192086414,5.467000259668566,5.222444692497245,5.277139139539536,5.263250249990961,5.223500248102937,5.012194682510906,5.218361358969964,5.304972474194882,5.04969468429206,5.231750248494791,5.47886137134305,5.158305800561922,5.126444687937489,5.331472475453564,5.4398058139324545
278,5.067750240705209,5.154000244801864,5.174250245763687,5.352639143125594,5.153250244766241,5.226111359338069,5.212250247568591,5.23400024860166,5.109305798234547,5.191861357711281,5.290139140157003,5.075389129956926,5.167528023222176,5.286722473328053,5.104333575776157,5.083722463686071,5.331472475453564,5.455222481331374
279,5.1286113547070675,5.155166911523944,5.351028031937958,5.170305801131891,5.216750247782329,5.206805802865548,5.215250247711083,5.231000248459168,5.070528018614923,5.263250249990961,5.329416919800375,5.229500248387922,5.145222466607164,5.402028034360328,5.162555800763786,5.094194686405697,5.351083587496153,5.44600025867112
280,5.092055797415216,5.143250244291266,5.110555798293919,5.359583587899881,5.190333579860938,5.153083578091658,5.172583579017858,5.227250248281052,5.19391691336447,5.234750248637283,5.287611362259162,5.123555798911386,5.230250248423545,5.267750250204699,5.14575024441001,5.127166910194015,5.523083595665715,5.486083593908309
