,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
2045,5.092055797415216,5.134416910538372,5.38758358922981,5.2103891363690815,5.2484446937321785,5.303111362995373,5.11141690944593,5.231750248494791,4.870139120208074,5.202833580454656,5.249750249349745,5.197500246868003,5.179333579338466,5.180833579409712,5.09436135308028,5.112778020621691,5.174000245751813,5.196083580134048
2046,5.12283357665486,5.09933357553867,5.201361358162507,5.173416912390772,5.230500248435419,5.348916920726575,5.183500246203039,5.21986135904121,5.10205579789019,5.218528025644546,5.2358058042429745,5.114889131833075,5.1917224688157955,5.23400024860166,5.1088335759898955,5.0649724627954935,5.216750247782329,5.162305800751912
2047,5.073305796524639,5.152889133637978,5.150694689089303,5.196833580169671,5.124278021167911,5.04969468429206,5.270055805869762,5.110500242735725,5.164694689754267,5.136472466191561,5.25350024952786,5.196166913471339,5.196055802354951,5.222000248031691,5.062944684921401,5.013611349244861,5.231000248459168,5.240555804468587
2048,5.067750240705209,5.1286113547070675,4.908139122012977,5.219000247889198,5.158611356131991,4.962111346798742,5.142444688697449,5.2762502506084275,5.056639129066348,5.22219469248537,5.207000247319229,5.300000251736492,5.344861364978391,5.186500246345531,5.1440002443268895,4.996666903995598,5.187278024160251,5.165944689813639
2049,5.0957502420351375,5.107666909267815,5.1691946899680055,5.192500246630516,5.209083580751515,5.361528032436682,5.24375024906476,5.169694689991754,4.804861339329768,5.252028027235711,5.217500247817952,5.063583573840636,5.150500244635623,5.273278028245032,5.130944688151228,5.050389128769489,5.171305801179389,5.151944689148674
2050,5.0101113490786195,5.120666909885282,5.332139142151896,5.2050280250033305,5.223583581440228,5.394555811783195,5.244500249100383,5.183666912877621,5.144111355443278,5.148472466761531,5.2884446956320765,5.1577502449799795,5.238500248815399,5.235500248672906,5.067750240705209,5.039972461608057,5.19772246910078,5.189166913138857
2051,5.028861349969197,5.106944687011289,5.030861350064192,5.179166912663883,5.228889137247784,5.177361357022568,5.155028022628458,5.227250248281052,4.993444681620328,5.200166913661329,5.290694695738946,5.299055807247188,5.134389132759275,5.239250248851022,5.043444683995201,5.020528016240051,5.297833584966914,5.182778023946512
2052,5.07416690767665,5.051778017724346,5.616528044548532,5.2073335806683945,5.139500244113151,5.506250261532841,5.281861361986052,5.228166914991258,4.968666902665669,5.221472470228845,5.222861359183702,5.146111355538273,5.152500244730618,5.252000249456614,5.179278023780271,5.041361350562915,5.240750248922268,5.2141113587681
2053,5.080472463531704,5.093555797486462,5.157694689421785,5.250778027176339,5.202555802663684,5.141805799778214,5.171833578982235,5.204194691630416,5.10372246463602,5.197833580217169,5.158666911690185,5.281555806415983,5.424805813219993,5.210944691951024,5.096472464291663,4.993778014969494,5.267083583506367,5.1860002463217825
2054,5.090972464030427,5.119944687628756,5.295750251534628,5.211055803067413,5.375361366427064,5.412805812650023,5.198666913590083,5.210000247461721,5.237861359896164,5.177778023709025,5.296111362662891,5.073305796524639,5.235500248672906,5.182916912841998,5.120472465431602,5.0281669054917675,5.2870280288981215,5.204944691666039
2055,5.090833575134941,5.110555798293919,5.221778025798913,5.192444691072321,5.135833577272327,5.3910280338378564,5.171611356749458,5.240000248886645,5.18436135735505,5.188389135324138,5.277666917342382,5.175500245823059,5.151000244659372,5.199055802497443,5.150055800170068,5.057333573543777,5.27105580591726,5.207361358447492
2056,5.10372246463602,5.0873335749687,5.146583577782924,5.184972468495188,5.208250247378601,5.125833576797352,5.200389135894107,5.202778024896461,5.2471113603355155,5.216222469979483,5.252750249492237,5.2707502503471915,5.1710558011675145,5.213250247616088,5.160778022901568,5.081639130253785,5.207889136250338,5.233333581903328
2057,5.047611350859774,5.07416690767665,5.211139136404705,5.188000246416777,5.099583575550544,5.232861359658677,5.1466669111202155,5.114278020692937,5.142083577569186,5.212472469801368,5.167333578768496,5.141028021963494,5.122111354398334,5.1286113547070675,5.105028020253585,5.06150024040835,5.187944690858583,5.197389135751615
2058,5.046222461904916,5.117222465277235,5.298250251653371,5.189472468708926,5.15550024487311,5.292222473589289,5.203528024932084,5.209361358542487,4.992055792665471,5.201555802616187,5.1976669135425855,5.250555804943562,5.075555796631508,5.226500248245429,5.076083574434354,5.074000241002068,5.1961113579131455,5.2018335804071585
2059,5.076361352225326,5.0970835754318005,5.0780557967502515,5.140222466369677,5.431139146854144,5.070639129731313,5.231000248459168,5.150944689101177,5.178528023744648,5.197805802438071,5.2066669139700625,5.122139132177431,5.180083579374089,5.19100024655927,5.1083891315243415,5.051083573246918,5.283083584266326,5.187916913079485
2060,5.116416909683418,5.085805797118357,5.271111361475454,5.268833583589488,3.4469723859446173,4.994833570575186,5.179278023780271,5.133666910502749,5.212583580917756,5.161611356274483,5.213166914278796,5.294666918149838,5.125000243424438,5.190278024302743,5.097055797652703,5.053861351156633,5.242250248993514,5.1535835781154065
2061,4.956833568770283,5.060111351453492,5.224916914836891,5.32186136388595,5.238222471024427,5.231750248494791,5.238750248827273,5.265833583446995,5.042055795040343,5.222750248067314,5.196055802354951,5.090972464030427,5.177000245894305,5.2460002491716295,5.023305794149766,4.9593335688890265,5.19391691336447,5.096944686536315
2062,5.018444682807765,5.168250245478703,5.144639133246124,5.211139136404705,5.194166913376344,5.191833579932184,5.151166911333954,5.226500248245429,5.1425835775929345,5.152833578079783,5.152500244730618,5.078222463424835,5.147611355609519,5.256500249670353,5.076778018911782,5.039278017130628,3.3352779361949714,5.482750260416651
2063,5.024694683104624,5.081639130253785,5.240139137782131,5.133666910502749,5.260916916546799,5.390833589384177,5.191778024373989,5.214611358791848,5.173333579053481,5.107666909267815,5.185833579647199,5.296055807104696,5.206805802865548,5.311444696724518,5.052500239980873,5.044833572950059,5.2452502491360065,5.264555805608526
2064,5.035111350266056,5.139500244113151,5.467944704157869,5.209472469658875,5.179333579338466,5.2089724696351265,5.193250246666139,5.106472464766638,5.22083358130961,5.122139132177431,5.156194689350539,5.291028029088111,5.22425024813856,5.222000248031691,5.093778019719239,5.033028016833769,5.2370002487441525,4.991472459304431
2065,5.042055795040343,5.104778020241711,5.30927802995494,4.777000226895325,5.175528023602156,5.261944694373394,5.125000243424438,5.137278021785378,5.129611354754565,5.098555797723949,5.178000245941803,5.329139142009404,5.149833577937291,5.226500248245429,5.110194687165656,4.996916904007472,5.2370002487441525,5.824305832195225
2066,5.0819169080447555,5.099000242189504,5.0550835734369075,5.170278023352794,5.154222467034641,5.2693335836132364,5.074833574374982,5.1453335777235525,5.0323335723563405,4.884000231977552,5.117778020859178,5.017055793852907,5.1033335757286595,5.251250249420991,5.021500238508452,5.067472462914237,5.102666909030328,5.217139136689689
2067,4.932666900955761,5.07261135204721,5.197194691297934,5.17344469016987,5.071222463092353,5.23819469324533,5.176305801416876,5.140916910847105,5.046222461904916,4.904000232927501,5.027472461014339,4.904194677381181,5.140500244160648,5.213750247639837,4.995166903924352,4.944722457083925,5.102666909030328,3.4683057202912297
2068,4.904083566264792,5.053166906679204,5.142750244267518,5.256500249670353,5.094833575324931,5.130111354778314,5.104861353579003,5.132944688246223,5.1706113567019605,4.824972451396105,4.990666903710613,5.123555798911386,5.129361354742691,5.231000248459168,4.966361347000606,4.904666899625832,5.171916912319526,5.3612224768666135
2069,4.878889120623676,4.934750234388048,4.723194668784142,5.282444695347092,5.110694687189405,4.973916902915031,5.178000245941803,5.115861354101475,4.8815002318588085,4.860666897535944,4.779778004805039,5.0649724627954935,5.107916909279689,5.210750247497344,4.878750231728191,4.8710835646973765,5.122472465526597,5.575833598171205
2070,4.886722454329073,4.8024724503274125,4.826500229246449,5.146278022212855,4.997861348496776,5.341055809242081,5.055250240111491,5.008889126798345,4.813750228640856,4.799250227952143,4.637527998048527,4.843666896728488,5.116333576346126,5.228000248316675,4.975528014102665,4.876028009376669,5.121278021025419,4.00122241227008
2071,4.725500224449206,4.817944673284526,4.9593335688890265,5.171333578958486,5.167139134314817,4.958722457748889,5.097861353246521,5.1891946909179545,4.842222452215436,4.745166892049989,4.707778001385223,4.725500224449206,5.076111352213451,5.208666914065057,4.8067780060874705,4.797305783415342,4.421583543347272,2.3990278917254826
2072,4.7432224475131886,4.736055780506123,4.8348891185337886,5.030944683401483,5.034278016893141,4.971722458366356,4.907722455326519,5.053194684458301,4.9113057888300515,4.717055779603672,4.518889103524594,4.989972459233185,5.12283357665486,5.235500248672906,4.800889116918875,4.784222449460584,5.130055799220119,5.4147502571868245
2073,4.67016688848768,4.707778001385223,4.862666897630939,4.702889112264125,4.703861334532525,4.815750228735851,4.912666900005812,5.096055797605206,4.778861338094834,4.512277992099471,4.609500218939502,4.862333564281774,4.855972452868526,5.216000247746706,4.685166889200142,4.6821113334994555,4.86900023126509,4.273194647410289
2074,4.685028000304656,4.639277998131647,4.813778006419953,4.493889102337158,4.4810835461733705,4.881333565184225,4.792389116515147,4.723055779888656,4.799389116847629,4.59088910694441,4.465416878762577,4.688666889366383,5.054555795634061,5.2205002479604445,4.792528005410632,4.714500223926734,4.9627502357179765,5.036805794790982
2075,4.629500219889451,4.721833557608382,4.762111337299252,4.865333564424266,4.4810835461733705,4.822055784590904,4.753000225755386,4.690833556135961,4.716333557347146,4.49005576882175,4.58475021776394,4.895055788058218,4.986611347962429,5.261750249919714,4.691778000625264,4.642889109414278,5.064389129434454,5.725389160830269
2076,4.6258335530486265,4.613000219105743,4.727944669009755,4.749805781159213,5.076166907771645,4.55305577181409,4.796083561135068,5.007000237819739,4.559944661030183,4.505000213976018,4.542833549106338,4.796083561135068,5.146166911096467,5.180666912735129,4.582833551006236,4.6071668854953405,4.551333549510066,3.9496668542657667
2077,4.667333555019771,4.589666884664135,4.572583550519387,4.72497244664636,3.3894168276553196,4.650555776445091,4.761555781717308,4.63311133117208,4.643027998309763,4.70011133435441,4.5575835498069255,4.877666898343401,5.097944686583812,5.2370002487441525,4.6977224453520545,4.544000215828419,4.750722447869419,5.041750239470275
2078,4.570333550412518,4.656166887822716,4.798000227892771,4.486500213097315,4.698778000957746,4.567500216944609,4.775500226824079,4.853333563854297,4.856083563984915,4.499611324831171,4.568416883654814,4.885722454281575,5.017750238330336,5.193166913328847,4.612861330210257,4.462666878631959,4.750722447869419,4.499777991505753
2079,4.604944663167569,4.641583553796711,4.727944669009755,4.635305775720755,4.66577799939033,4.846889119103758,4.865000231075101,4.974972458520723,4.765472448570007,4.728555780149892,4.552666882906729,4.848916896977849,5.044833572950059,5.247611360359264,4.680611333428209,4.511639103180237,4.750722447869419,4.381389096993694
2080,4.656639110067368,4.6737779997703095,4.634583553464229,4.595027996029885,4.684028000257158,4.71755577962742,4.828305784887763,4.899916899400219,4.690111333879435,4.697583556456569,4.567750216956483,4.777389115802685,4.942000234732404,5.161555800716289,4.770333559912008,4.524472437123121,4.908416899803948,5.210750247497344
2081,4.6299168865759075,4.680333555637238,4.631083553297988,4.758944670482176,5.034444683567724,4.72000022418797,4.870333564661753,5.004555793259189,4.715972446218883,4.519527992443828,4.537000215495937,4.818944673332023,5.076083574434354,5.237750248779776,4.739889114021531,4.778333560291988,5.02483357200011,4.941333568034072
2082,4.804805783771573,4.726111335589343,4.71083355708591,4.613722441362269,4.476611323738729,4.651361332038909,4.92800023406744,4.912278011098452,4.864944675516906,4.625916886385918,4.556416883084845,4.85583356397304,5.047611350859774,5.267000250169076,4.894861343604538,4.640416887074631,5.02483357200011,4.6395835537017165
2083,4.707778001385223,4.684722444734588,4.690666889461378,4.728111335684338,4.905416899661455,4.648250220780028,4.867694675647524,4.946000234922394,5.042750239517773,4.5816668842841555,4.659083554627917,4.811639117429473,4.971389125017191,5.208194691820406,4.880055787345756,4.635166886825269,5.02483357200011,4.803416894816715
2084,4.65447244329779,4.71083355708591,4.6469446651624615,4.868472453462244,5.076778018911782,4.788055782975991,4.875555787132018,5.072750240942696,4.916444677963025,4.606611329913398,4.575750217336463,4.985833570147709,5.060111351453492,5.250500249385368,4.736778002762649,4.661333554734786,5.02483357200011,4.269305758336688
2085,4.63750022026943,4.68527800031653,4.599694662918207,4.78494467171711,5.449389147720972,4.823722451336733,4.922666900480786,4.9716669028081615,4.850166897037221,4.691361333938807,4.610083552300542,4.774361337881095,5.035805794743484,5.231000248459168,4.752305781277957,4.4642779898195935,5.02483357200011,4.64402799835726
2086,4.742944669722217,4.773055782263529,4.910000233212486,4.815250228712102,5.1101669093865585,4.818333562191886,4.8780002316925675,4.9406669013357405,4.511722436517529,4.642194664936849,4.511111325377391,4.857528008497966,5.114944687391269,5.28997247348242,4.849611341455279,4.655000221100636,5.02483357200011,4.96377801354457
2087,4.6381668869677615,4.768111337584236,4.822416895719167,4.861861342037122,5.245722471380658,4.811972450778638,4.904333566276667,4.924666900575781,5.237750248779776,4.5718613282628615,4.743833558653326,4.67797244441398,5.04413912847263,5.235500248672906,4.88636134320081,4.682805777976884,5.005639126643978,4.932083567594721
2088,4.748916892228104,4.772972448926238,4.755000225850381,4.864111342143992,5.255222471831884,4.777472449139976,4.955444679815425,4.927333567369108,4.7799446714796225,4.4951391023965295,4.615916885910943,4.864972453296003,4.895055788058218,5.240111360003033,4.933278012095898,4.724889113309069,5.067083574006877,4.904083566264792
2089,4.72000022418797,4.749944670054699,4.822500229056459,4.945528012677742,5.095083575336806,4.7457502254110295,4.89572245475655,5.030250238924054,4.977555791976758,4.528055770626653,4.654416887739595,4.724944668867263,5.031639127878912,5.288111362282911,4.792722449864312,4.707250223582378,5.022639127451435,4.920805789281277
2090,4.675555777632527,4.754833559175798,4.734055780411128,4.862333564281774,5.078333574541223,4.887361343248307,4.982472458876954,5.074916907712273,4.556777994213108,4.643916887240872,4.591416884747256,4.901944677274312,5.1563335782460245,5.23400024860166,4.793778005470004,4.675166888725167,4.870361342440851,4.80502800600435
2091,4.73130578028051,4.775500226824079,4.756389114805239,5.3174724747886,4.803416894816715,4.900639121656746,4.872833564780497,4.8835002319538034,4.667694666148034,4.63575022018631,4.670750221848721,4.802555783664704,5.0323335723563405,5.18591691298449,4.845778007939871,4.63750022026943,5.013055793662917,5.170778023376543
2092,4.695694667477962,4.742000225232914,4.727333557869618,5.075333574398731,3.2894446006846714,4.799694672417697,4.950000235112384,5.054555795634061,4.84413911897314,4.549639104985141,4.584611328868454,4.793666894353615,4.996111348413655,5.225000248174183,4.7794168936767765,4.63866688699151,4.7849168939380124,4.8796391206592995
2093,4.707166890245086,4.71755577962742,4.688833556040966,4.980805792131124,5.238139137687136,4.900472454982163,4.8832780097210255,5.035278016940638,4.78055578261976,4.67261133304823,4.683500222454313,4.886500232096296,5.075389129956926,5.266639139040813,4.740472447382571,4.685166889200142,4.993611348294912,5.060666907035435
2094,4.762361337311126,4.734055780411128,4.716722446254506,4.907166899744576,4.971889125040939,4.874916898212783,4.878139120588053,4.797000227845274,4.828166895992277,4.687250222632429,4.689639111634784,4.848055785825838,5.044166906251727,5.2115002475329675,4.790166894187374,4.593166884830376,5.006805793366058,4.904222455160278
2095,4.748305781087967,4.773611337845472,4.676000222098082,4.952583568568419,5.1253335767736035,4.89436134358079,4.955333568699037,4.830250229424564,4.5607779944030975,4.671389110767955,4.582916884343527,4.670611332953235,5.079028019018652,5.212500247580465,4.744139114223395,4.703500223404262,4.843889118961266,4.947222457202669
2096,4.667889110601714,4.7742224489856095,4.7041113345443994,4.870444675778142,5.034139127997656,4.767500226444099,4.9193335669891285,5.070528018614923,4.786222449555579,4.573611328345982,4.69327800069651,4.975055791858014,5.014333571501386,5.28100025083404,4.791639116479524,4.576500217372086,4.907111344186382,4.730805780256762
2097,4.715139112845969,4.804222450410533,4.71083355708591,5.010805793556048,5.031583572320717,4.862361342060871,4.967500235943589,5.18300024617929,4.718778001907695,4.505305769546086,4.657333554544796,4.746278003213875,5.044833572950059,5.171861356761332,4.787083560707591,4.5891113290821925,4.890694676739965,5.60494471066502
2098,4.722000224282965,4.786250227334676,4.81683356212064,4.793750227690907,5.099416908875961,4.981361347713068,4.883972454198455,5.095666908697845,4.779778004805039,4.531166881885534,4.539944660080234,4.698000223143026,5.078333574541223,5.239250248851022,4.8708613424645995,4.684666889176393,4.890694676739965,5.583722487434796
2099,4.741666891883748,4.708389112525361,4.632250220020069,4.834416896289136,5.272111361522952,4.739666891788753,4.95266690190571,5.025389127582053,4.930111345278823,4.677277999936551,4.566833550246277,4.678583555554117,5.0802780190780235,5.244500249100383,4.816972451016126,4.6845557780600044,4.867028008949192,5.422222479763958
2100,4.6602502213499974,4.742166891907496,4.828166895992277,4.9461669015969765,5.193889135585374,4.792250227619661,4.9606669022856895,4.833028007334279,4.991916903769985,4.6223335528823855,4.56622243910614,4.891194676763714,5.170500245585572,5.26266691662992,4.728916891278155,4.668500221741851,5.067111351785974,5.360639143505574
2101,4.6526668876564745,4.762778003997583,4.675555777632527,4.932055789815624,5.364055810334523,4.773194671159015,4.92019467814114,4.8716113425002225,4.725778002240177,4.63750022026943,4.677833555518494,4.695250223012408,5.028861349969197,5.184972468495188,4.900250232749386,4.6986113342831635,5.034472461346821,5.278972472959948
2102,4.7985280056956165,4.760361337216131,4.724889113309069,4.841000229935162,5.47486137115306,4.757889114876485,4.905389121882359,5.081805796928367,4.559916883251086,4.606583552134301,4.523333548180138,4.65563911001987,5.056778017961833,5.163000245229341,4.907111344186382,4.721833557608382,5.034472461346821,5.210972469730121
2103,4.773000226705335,4.802278005873732,4.897805788188836,4.848278008058615,5.344278031617351,4.791778005375009,4.842916896692865,4.962889124613462,4.612583552419285,4.625944664165015,4.535472437645593,5.096583575408052,4.994166903876854,5.194805802295579,4.796028005576873,4.717666890743809,4.892166899032114,5.167416912105788
2104,4.672833555281007,4.695555778582476,4.716944668487283,4.8094168951017,5.217916914504409,4.867083564507387,4.902000232832506,5.077333574493726,4.979861347641822,4.691528000613389,4.6485835541291936,4.897722454851545,5.045528017427487,5.195500246773008,4.799778005754988,4.71083355708591,4.892166899032114,4.959778013354581
2105,4.716944668487283,4.699222445423301,4.746416892109361,4.919528011442808,5.357333587793012,4.80308356146755,4.988583570278327,5.078639130111292,4.928555789649383,4.627055775328901,4.4829446573728795,4.736639113867164,5.063000240479596,5.171833578982235,4.956000235397369,4.724889113309069,4.892166899032114,4.866833564495512
2106,4.713889112786597,4.711444668226047,4.863111342096494,4.766028004151949,5.026722460978716,4.870833564685502,4.974305791822391,4.984916903437503,4.506166880698098,4.666389110530468,4.555305771920959,4.741472447430068,5.138861355193916,5.194666913400093,4.747583558831441,4.656750221183756,4.892166899032114,4.858583564103658
2107,4.669805777359417,4.718778001907695,4.781111338201703,4.924055789435644,5.013722460361249,4.67991688895078,4.961361346763119,4.973750236240448,4.599583551801818,4.632250220020069,4.545583549236956,4.751583559021431,5.12283357665486,5.235500248672906,4.704750223463634,4.628500219841953,4.892166899032114,4.80308356146755
2108,4.6485835541291936,4.680389111195432,4.710222445945773,4.853972452773531,4.890389121169897,4.683944666919867,4.918666900290797,5.056639129066348,4.9448335682003135,4.5746113283934795,4.562277994474344,4.880000231787562,5.0844446859425965,5.191889135490379,4.730166891337527,4.616500219271984,4.892166899032114,4.710889112644105
2109,4.6696946662430285,4.731000224710442,4.67494466649239,4.854750230588252,5.011278015800699,4.728555780149892,4.800500228011515,5.07719468559824,4.871000231360085,4.590250218025176,4.639833553713591,4.981250236596679,5.059416906976063,5.163778023044061,4.765139115220841,4.646250220685033,4.892166899032114,4.69844466760858
2110,4.694944667442339,4.673083555292881,4.8249168958379105,4.785500227299053,4.866666897820929,4.865694675552529,4.934666901050756,4.88927801000601,4.652889109889252,4.873666898153411,4.473444656921654,4.767416893106807,5.121500243258197,5.209250247426098,4.77694467133713,4.684666889176393,4.910916899922691,4.739666891788753
2111,4.73833355839209,4.677833555518494,4.846916896882854,4.845416896811608,5.031389127867038,4.7445557809098515,4.933333567654093,4.986500236846041,4.884000231977552,4.586333551172477,4.617666885994064,4.930666900860766,5.081805796928367,5.236250248708529,4.76280578177668,4.646333554022324,4.967611347059978,4.791194672013969
2112,4.712666890506322,4.765278004116326,4.774111337869221,5.025583572035733,5.319583585999983,4.749333558914562,4.832861340659696,5.020666905135537,4.730389113570305,4.585805773369631,4.652083554295435,4.680444666753626,5.011500238033477,5.246750249207253,4.752416892394345,4.656333554497299,4.967611347059978,4.863222453212883
2113,4.792222449840564,4.753166892429968,4.823333562429373,4.893861343557041,5.27486136165357,4.776028004626924,4.908833566490405,4.980333569886473,4.742972447501314,4.674222444235864,4.547583549331951,5.0038613487817605,5.092833575229936,5.2117224697657445,4.8529446749469365,4.6258335530486265,4.967611347059978,4.964472458022
2114,4.732083558095231,4.741389114092777,4.766139115268339,4.756889114828987,5.161583578495386,4.8313891183675475,4.949333568414052,4.9613335689840214,4.67591688876079,4.55363910517513,4.623500219604466,4.790666894211123,5.284472473221184,5.246750249207253,4.870500231336337,4.701166889960101,4.967611347059978,5.189666913162606
2115,4.655000221100636,4.7566668925962095,4.841583563296202,4.766139115268339,5.316444696962005,4.637611331385819,4.82200022903271,5.037972461513062,4.994222459435049,4.562139105578859,4.603194663084448,4.853833563878045,5.112000242806971,5.181333579433461,4.726305780043023,4.654416887739595,4.983278014470771,5.294639140370742
2116,4.7473057810404695,4.735278002691403,4.803111339246647,4.750305781182962,5.173305801274384,4.743944669769714,4.914166900077058,4.993361348283037,4.809639117334478,4.687055778178748,4.712666890506322,4.6986113342831635,5.017889127225822,5.299778029503714,4.833639118474417,4.65183355428356,4.82658356258374,5.338611364681532
2117,4.724139113273446,4.762500226206612,4.704722445684537,4.949333568414052,5.153666911452698,4.7723613377861005,4.9193335669891285,4.9055835663360385,4.817472451039874,4.702889112264125,4.6696946662430285,4.75919467049405,5.158583578352894,5.2103058030317895,4.801805783629081,4.63866688699151,4.843889118961266,5.385000255773775
2118,4.7566668925962095,4.750166892287476,4.75977800385509,4.73472244710946,5.11786135419647,4.924750233913073,4.868389120124953,5.033055794612866,4.742000225232914,4.709055779223692,4.597250218357658,4.798666894591102,5.074000241002068,5.117805798638275,4.877444676110624,4.713278001646459,4.863778008794825,5.430444702376715
2119,4.819250228902092,4.80102800581436,4.826889118153809,4.857305786265189,5.547889152399471,4.927333567369108,4.865666897773432,4.994528015005117,5.059416906976063,4.596083551635577,4.653472443250292,4.863666897678437,5.031639127878912,5.176500245870557,4.816611339887863,4.7102780015039665,4.854833563925543,5.431333591307824
2120,4.722444668748519,4.750555781194836,4.803528005933104,4.888611343307679,5.139778021904122,4.865055786633294,4.934666901050756,4.86383356435302,4.924750233913073,4.616500219271984,4.469111323382498,4.910000233212486,5.106028020301083,5.21450024767546,4.711333557109659,4.597389107253144,4.852250230469508,5.352500254230108
2121,4.687000222620554,4.763139115125846,4.720139113083456,4.873639120374315,5.226972470490081,4.93200023425743,4.870889120243697,4.826278007013671,4.828889118248804,4.558083549830674,4.777416893581782,4.832694673985113,5.075444685515119,5.235500248672906,4.831055785018381,4.676583555459122,4.839972452108567,5.324278030667402
2122,4.702889112264125,4.781166893759897,4.72000022418797,4.884639120896787,4.957083568782157,4.798000227892771,4.963444680195405,4.960333568936524,4.495305769071112,4.6855280003284046,4.615972441469138,4.756389114805239,5.16602802315093,5.2287502483522985,4.8065557838546935,4.7452224476081835,4.960333568936524,5.325000252923928
2123,4.685166889200142,4.787000227370299,4.699833556563438,4.890028010041633,5.4691669264381435,4.8543613416808915,4.9393335679390775,4.915666900148304,4.480250212800456,4.737889113926536,4.571111328227238,4.63750022026943,5.129416910300884,5.222083581368982,4.909194677618668,4.677277999936551,4.9448335682003135,5.29152802911186
2124,4.634583553464229,4.8003891168951265,4.7742224489856095,4.822694673510139,5.282250250893412,4.896333565896687,4.963666902428182,5.035916905859873,4.761916892845571,4.711444668226047,4.6171391081912185,4.870222453545365,5.042055795040343,5.172583579017858,4.73969466956785,4.610722441219776,5.003916904339954,5.2723891393139235
2125,4.801389116942624,4.743833558653326,4.68333355577973,4.812750228593359,5.234889137532769,4.663166888155198,4.952166901881961,4.886666898770878,4.655333554449801,4.804111339294145,4.553583549616936,4.63866688699151,5.187250246381154,5.21166691420755,4.925028011704044,4.69805577870122,5.020583571798245,5.29455580703345
2126,4.797222450078051,4.760583559448908,5.007333571168904,4.802639117001996,5.37802803322039,4.685778000340279,5.012889126988335,4.891889121241143,4.9303335675116005,4.685861333677571,4.5280002150684595,4.902000232832506,5.059416906976063,5.196139135692243,4.940055790195603,4.751833559033305,5.053166906679204,5.3221946972351155
2127,4.674889110934196,4.746944669912207,4.820055784495909,4.8470002302201465,5.312194696760141,4.989444681430339,4.94866690171572,5.033305794624741,4.74711133658679,4.63633355354735,4.650916887573354,4.774778004567552,5.039972461608057,5.210750247497344,4.739333558439587,4.697389112002889,5.014333571501386,5.272889139337672
2128,4.803444672595813,4.785055782833498,4.797444672310828,4.9503335684615495,5.0121113491736144,4.861833564258025,4.991472459304431,5.0059446822140465,4.81322245083801,4.617666885994064,4.568000216968358,4.918055789150659,5.015694682677147,5.237111359860541,4.797000227845274,4.709611334805635,5.014333571501386,5.2303058039817385
2129,4.702889112264125,4.842222452215436,4.693194667359219,4.901305788355077,4.860778008652333,4.770389115470203,4.962666902380684,5.024889127558304,4.695361334128797,4.589666884664135,4.599583551801818,4.8814168985215165,5.177111357010694,5.20650024729548,4.748972447786299,4.72858355792899,4.839833563213081,5.211750247544842
2130,4.71083355708591,4.79372244991181,4.8359168963603825,4.870361342440851,5.063166907154178,4.835000229650177,4.989278014755755,4.9996946819171875,4.734111335969323,4.70166688998385,4.631666886659028,4.706972445791406,5.03516690582425,5.237750248779776,4.7950280055293755,4.641611331575809,4.956722457653894,5.001833570907668
2131,4.756361337026141,4.769861337667357,4.688222444900829,4.96183356900777,5.138166910716487,4.650333554212314,4.985805792368612,5.023305794149766,4.664389110435473,4.770583559923883,4.713889112786597,4.704722445684537,5.022611349672338,5.250500249385368,4.704389112335371,4.526833548346379,5.070583574173118,4.857250230706995
2132,4.776083560185119,4.7955557833322215,4.610666885661582,4.8800835651248535,5.047639128638871,4.850750230398262,4.882194676336237,4.992139126002763,5.126000243471935,4.635166886825269,4.570500217087101,4.928666900765771,5.125722465680964,5.1799724682577,4.847305785790215,4.749333558914562,4.994028014981368,4.906944677511799
2133,4.669833555138514,4.809000228415243,4.684028000257158,4.844555785659597,5.018666905040542,4.793028005434381,4.926000233972445,4.8997780105047335,4.9108335665854,4.73833355839209,4.535611326541079,4.884111343093941,4.9600002355873585,5.204333580525902,4.8194168955766745,4.7041113345443994,5.07680579669088,4.784166893902389
2134,4.668250221729977,4.716333557347146,4.781805782679132,4.762583559543903,5.283416917615492,4.807389117227609,4.944000234827399,4.913333566704144,4.902222455065283,4.705333556824674,4.523472437075624,4.793639116574519,5.105305798044557,5.182333579480958,4.764611337417995,4.695278000791505,5.0385835726532,4.91425023341435
2135,4.712666890506322,4.798000227892771,4.84988911924625,4.97061134720247,4.9478057905637085,4.883305787500123,4.969361347143098,4.857750230730744,4.7585280037957185,4.56552799462871,4.572472439402999,4.739278002881393,5.069222462997358,5.213000247604214,4.7977224501018,4.651277998701617,5.048305795337202,4.912472455552132
2136,4.812389117465096,4.687028000399651,4.914139122297962,4.783694671657738,5.04072246164368,4.786194671776482,4.9393335679390775,4.860944675326916,4.733500224829186,4.6526668876564745,4.616500219271984,4.652277998749114,5.046944684161442,5.207000247319229,4.91980578923378,4.685250222537434,5.048305795337202,4.9507780129271035
2137,4.779222449223097,4.678277999984048,4.683833555803479,4.8258057847690194,5.1818335794572095,4.764972448546258,4.934083567689716,5.042750239517773,4.619416886077184,4.720611335328107,4.511750214296626,4.9434169014663585,5.1033335757286595,5.193250246666139,4.7696113376554825,4.68333355577973,5.02122246071748,5.014305793722289
