,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
1797,5.04413912847263,5.1630280230084376,4.98094468102661,5.874194723453709,5.7955280530505755,5.123055798887637,5.214833581024625,5.2161113588630945,5.24258358234268,5.213166914278796,5.196833580169671,5.08236135251031,5.134389132759275,5.1689724677352284,5.117611354184596,4.996222459530044,5.37422247748408,5.024000238627195
1798,5.097750242130132,5.2726113615467005,5.022611349672338,6.417500304814894,5.7955280530505755,5.2050280250033305,5.18738913527664,5.221250247996068,5.171972467877721,5.182333579480958,5.113528020657314,4.868500231241342,5.130083576999216,5.3146113635415935,5.097194686548189,4.97119468056351,5.428611368956303,4.999194681893439
1799,5.085111352640928,5.047611350859774,5.090639130681262,6.451666973104389,5.7955280530505755,5.120694687664379,5.212416914243173,5.147528022272227,5.006000237772241,5.199972469207649,5.261055805442285,5.0059446822140465,5.110555798293919,5.171139134504807,5.137583577355447,5.04413912847263,5.283194695382715,5.039972461608057
1800,5.0892780195055005,5.173500245728064,4.914305788972544,6.353611412891445,5.7955280530505755,5.1903058020818404,5.185194690727965,5.1967780246114765,5.329694697591346,5.202639136000976,5.151972466927772,4.931528012012778,5.198361358020015,5.286111362187916,5.096028019826108,5.068444685182637,5.258889138672708,5.0691391296600665
1801,5.070528018614923,5.122111354398334,4.897611343735156,6.634805870691909,5.7955280530505755,5.1112780205504444,5.178583579302843,5.193166913328847,5.2150835810365,5.225778025988903,5.161500245158095,5.23400024860166,5.147528022272227,5.205166913898816,5.077555796726503,5.0913613529377875,5.2500835826989105,5.0830280192086414
1802,5.030944683401483,5.114500242925715,5.106139131417472,6.365611413461415,5.7955280530505755,5.196083580134048,5.137389132901768,5.203500247152988,5.030944683401483,5.1689724677352284,5.188111357533166,5.141833577557311,5.240750248922268,5.249750249349745,5.086889130503146,4.986361347950555,5.228944692805978,5.028861349969197
1803,5.077472463389212,5.1113613538877365,5.149861355716388,6.33288918968497,5.699500270711724,5.152111355823258,5.211694691986647,5.208500247390475,5.057222462427388,5.162222467414621,5.1593891339467115,5.298611362781634,5.246778026986349,5.251250249420991,5.081333574683716,5.070528018614923,5.371055810667005,5.063583573840636
1804,4.987194681323469,5.148361355645142,5.004555793259189,6.5429725329967265,5.6776947141204595,5.091000241809525,5.228166914991258,5.130833577034839,5.298694696118925,5.225750248209806,5.1550002448493615,4.98533357012396,5.139472466334054,5.228000248316675,5.008722460123762,4.957305791014934,5.330111364277804,5.01916690506429
1805,5.002472459826903,5.0913613529377875,5.150472466856526,6.288444743129528,5.78183360795568,5.206555802853674,5.175750245834934,5.147528022272227,5.080333574636218,5.185222468507062,5.127166910194015,5.149444689029931,5.325889141855037,5.258000249741599,5.089083575051821,4.9028335662054205,5.299944696178297,4.977944680884118
1806,5.053166906679204,5.207361358447492,5.576750264881412,6.470444751774064,5.78183360795568,5.27661136173669,5.178000245941803,5.158500245015603,5.213000247604214,5.229500248387922,5.208861358518738,5.35336136538212,5.196972469065157,5.29152802911186,5.099666908887835,4.989555792546727,5.384583589087318,5.052472462201775
1807,5.080944685776355,5.132666910455251,4.900472454982163,6.204194739127868,5.78183360795568,5.1620558007400374,5.144583577687929,5.191778024373989,5.166055800930027,5.181472468328947,5.171805801203138,5.329889142045027,5.20572246948076,5.315333585798119,5.120028020966047,5.0281669054917675,5.327000253018923,5.090000241762027
1808,5.057333573543777,5.127889132450542,5.055278017890587,6.0018336184051195,5.8389447217794235,5.168916912177034,5.160166911761431,5.1917224688157955,5.045528017427487,5.233250248566037,5.154833578174778,5.153611355894504,5.139472466334054,5.270000250311568,5.128472465811582,4.959944680029164,5.34800025401637,5.074722463258594
1809,5.018444682807765,5.1793891348966605,5.450500258884858,6.34205585678703,5.709750271198573,5.131555799291365,5.1750002457993105,5.1541113559182525,4.9393335679390775,5.192444691072321,5.196889135727866,5.0344169057886266,5.211916914219424,5.341778031498607,5.111555798341416,4.9308613453144465,5.219166914563781,4.995028015028866
1810,5.019833571762622,5.126361354600198,5.054611351192256,6.164361403902553,5.658028046519676,5.267000250169076,5.151000244659372,5.174944690241116,4.95802801327146,5.166583578732873,5.1697224677708515,5.3647224770328545,5.286222473304305,5.209611358554361,5.074972463270468,4.84530578569522,5.2460002491716295,4.993472459399426
1811,5.0649724627954935,5.179916912699506,5.215416914385665,6.276416964780461,5.658028046519676,5.261416916570548,5.174250245763687,5.201250247046119,5.434416924787607,5.182333579480958,5.164500245300587,5.1556669115476925,5.225000248174183,5.273833583826975,5.120694687664379,5.099000242189504,5.256500249670353,5.091472464054176
1812,5.0608057959309205,5.187361357497543,4.85408356388992,5.852222500187862,5.658028046519676,5.074694685479496,5.188111357533166,5.212250247568591,4.953416901941333,5.182916912841998,5.193944691143567,5.0323335723563405,5.168944689956131,5.299305807259063,5.110000242711976,4.986916903532498,5.199833580312164,5.031639127878912
1813,5.074000241002068,5.1853335796234505,4.876166898272155,6.129222513344656,5.658028046519676,5.112000242806971,5.146166911096467,5.277611361784188,5.347666920667203,5.127333576868598,5.210000247461721,5.0281669054917675,5.2370002487441525,5.332444697721964,5.123833576702357,5.077472463389212,5.228778026131395,5.074694685479496
1814,5.039278017130628,5.088583575028072,4.903666899578335,5.8697225010190675,5.578944709430086,5.1083891315243415,5.199916913649455,5.183722468435816,5.372500255180057,5.182972468400193,5.193166913328847,5.055250240111491,5.247500249242876,5.327000253018923,5.112166909481553,5.098055797700201,5.180000246036798,5.095166908674097
1815,5.024694683104624,5.173500245728064,4.857972452963521,5.891028057586582,5.757444717908381,5.082250241393922,5.196166913471339,5.2542502495634835,5.148500244540628,5.227278026060149,5.157889133875465,5.1556669115476925,5.18377802399401,5.20405580273493,5.111555798341416,4.884778009792272,5.264750250062207,4.956916902107574
1816,5.059416906976063,5.160750245122472,5.212000247556716,5.981750284117879,5.770083607397585,5.090028019541124,5.217500247817952,5.257250249705976,5.144750244362513,5.189666913162606,5.161500245158095,5.23691691540686,5.125000243424438,5.288166917841105,5.127916910229638,5.043444683995201,5.1044446868925455,5.057333573543777
1817,5.0628891293632075,5.103083575716785,5.406639145690456,5.953666949450659,5.760139162480805,5.01088912689334,5.178000245941803,5.226500248245429,5.420555813018129,5.191861357711281,5.168916912177034,5.081333574683716,5.294722473708033,5.1866669130201135,5.1193891320468135,4.947972457238292,5.23936135996741,5.039278017130628
1818,5.026083572059481,5.296055807104696,5.141055799742591,6.053278065293044,5.589389154370616,5.143944688768695,5.183055801737484,5.261750249919714,4.997389126252124,5.182333579480958,5.205583580585274,5.399611367578877,5.283666917627366,5.160805800680666,5.0860835749093285,4.94213912362789,5.048694684244563,5.000666904185588
1819,5.0323335723563405,5.2604169165230505,4.997611348484901,5.898833613512882,5.589389154370616,5.212583580917756,5.1719446900986235,5.214555803233654,5.122111354398334,5.204389136084097,5.213111358720602,5.208222469599503,5.143250244291266,5.240805804480462,5.09669468652444,5.019139127285194,5.251250249420991,5.056639129066348
1820,5.010805793556048,5.18377802399401,4.959055791098055,6.038028064568707,5.686083603407799,5.1033335757286595,5.251250249420991,5.227250248281052,5.240778026701364,5.18591691298449,5.116444687462515,5.271861361511077,5.296111362662891,5.177194690347985,5.080528019089898,4.985805792368612,4.219111311508136,5.039972461608057
1821,5.071222463092353,5.143944688768695,5.346444698386929,6.090250289271353,5.686083603407799,5.083416908116002,5.212278025347687,5.2176669144925345,5.062194684885778,5.199972469207649,5.141611355324534,5.146194688875564,5.279472472983697,5.231750248494791,5.101555797866442,4.959222457772638,3.050666811565558,5.047611350859774
1822,5.062194684885778,5.103416909065951,5.013639127023958,6.575778090110462,5.608528044168552,5.113639131773703,5.18377802399401,5.216083581083997,5.160139133982335,5.204222469409514,5.132222465989697,5.249833582687036,5.100666908935333,5.223500248102937,5.100083575574293,5.060111351453492,4.897500232618768,5.078222463424835
1823,5.070528018614923,5.146222466654661,5.041361350562915,6.476639196512728,5.822055832088355,5.07125024087145,5.19100024655927,5.161528022937191,5.139722466345928,5.2115002475329675,5.199889135870358,5.029555794446625,5.152500244730618,5.198389135799112,5.112250242818845,4.968666902665669,5.272250250418438,5.010333571311397
1824,5.000389126394617,5.298278029432468,5.198055802449946,6.617278092081606,5.879944723726819,5.052472462201775,5.139444688554956,5.256833583019518,5.004639126596481,5.143194688733072,5.126444687937489,5.035805794743484,5.31611136361284,5.2794446952045995,5.030944683401483,5.054555795634061,4.731444669175996,5.096222464279789
1825,5.063583573840636,5.228000248316675,5.070583574173118,6.471333640705173,5.879944723726819,5.1667502454074565,5.149000244564377,5.188028024195874,5.234028026380757,5.197639135763489,5.159333578388517,5.088444686132586,5.262166916606171,5.252000249456614,5.076778018911782,4.992222459340054,5.226500248245429,5.058722462498634
1826,5.055250240111491,5.127889132450542,5.096500242070761,5.957805838536134,5.879944723726819,5.10069468671443,5.237750248779776,5.231750248494791,4.877500231668819,5.209472469658875,5.187305801939348,5.132861354908932,5.194750246737385,5.234750248637283,5.1193891320468135,5.069833574137495,5.216166914421288,5.075389129956926
1827,5.083722463686071,5.070555796394021,5.185083579611576,6.468666973911846,5.879944723726819,4.943028012558998,5.175750245834934,5.220666914635027,5.235222470881935,5.251250249420991,5.1577502449799795,5.004722459933772,5.314666919099787,5.19100024655927,5.094139130847503,5.082333574731213,5.236250248708529,5.074694685479496
1828,5.096555797628954,5.057333573543777,5.178583579302843,6.384778081038449,5.941639171101593,5.193555802236207,5.158500245015603,5.165194689778016,5.001083570872045,5.2205002479604445,5.228000248316675,5.1092780204554495,5.406166923445804,5.281694695311469,5.134805799445732,5.0323335723563405,5.234750248637283,5.051083573246918
1829,5.051083573246918,5.1822780239227635,5.325611364064065,6.461833640253947,5.941639171101593,5.177028023673402,5.224333581475851,5.285833584396944,5.341833587056802,5.210000247461721,5.159972467307751,5.206250247283606,5.126528021274781,5.252000249456614,5.089250241726404,4.958944679981666,5.236250248708529,5.06150024040835
1830,5.10411135354338,5.146361355550147,4.884083565314843,6.323389189233744,5.941639171101593,5.095666908697845,5.184500246250536,5.235500248672906,5.202166913756324,5.216750247782329,5.14594468886369,5.08158357469559,5.337972475762298,5.285222473256807,5.157944689433659,5.076778018911782,5.23400024860166,5.096222464279789
1831,5.074000241002068,5.143055799837586,5.046222461904916,6.455305862166116,5.736500272469129,5.184500246250536,5.241500248957891,5.180028023815894,4.933333567654093,5.168278023257799,5.078916907902263,4.898472454887168,5.23400024860166,5.1453335777235525,5.09766690879284,5.112000242806971,5.213889136535323,5.110611353852113
1832,4.98094468102661,5.128666910265261,5.240778026701364,6.456944751132848,5.968528061267635,5.143833577652306,5.240750248922268,5.281722473090566,4.9756113474399575,5.196889135727866,5.170333578910989,5.148972466785279,5.3143891413088165,5.26111136100048,4.99830579296233,4.997611348484901,5.223666914777519,5.030944683401483
1833,5.057333573543777,5.084333574826208,5.0344169057886266,6.364611413413917,5.633194712006823,5.2418335823070565,5.151000244659372,5.162333578531009,5.100944686726304,5.18591691298449,5.147666911167713,5.235500248672906,5.133694688281846,5.19694469128606,5.088222463899809,5.083722463686071,4.652083554295435,5.069861351916592
1834,5.069833574137495,5.151778022474091,5.08177801914927,6.3973336371903615,5.84463916649434,5.122139132177431,5.178000245941803,5.14233357758106,5.298916918351702,5.130389132569285,5.156444689362413,5.099444686655058,5.15550024487311,5.203611358269376,5.060111351453492,5.077472463389212,5.205055802782428,5.075389129956926
1835,5.035805794743484,5.086500241595786,4.8892224544478164,6.517639198460124,5.68480582556933,5.313111363470347,5.2115002475329675,5.195500246773008,5.104555798008934,5.217555803376146,5.188694690894206,4.9030280106591,5.160778022901568,5.234750248637283,5.111611353899611,4.905528010777844,5.223666914777519,5.038750239327783
1836,4.994833570575186,5.1185002431157045,4.993444681620328,6.369278080302238,5.781889163513875,5.017444682760267,5.1887502464524005,5.155778022664081,5.2121669142312985,5.222000248031691,5.126444687937489,5.100889131168111,5.207750247354852,5.18016691271138,5.089611352854667,4.961694680112284,5.235500248672906,5.0110002380097285
1837,5.0365002392209135,5.099000242189504,5.328639141985655,6.693083651237733,5.828194721268826,5.126778021286655,5.18816691309136,5.1466669111202155,5.341250253695762,5.165944689813639,5.158666911690185,5.077472463389212,5.151000244659372,5.251250249420991,5.105111353590877,4.967305791489909,5.2707502503471915,4.986666903520623
1838,5.012194682510906,5.233250248566037,4.955389124257231,6.4817780856457015,5.753778051067557,5.177722468150831,5.178000245941803,5.286444695537082,5.127166910194015,5.1860002463217825,5.166083578709125,5.15911135615574,5.1506113557520115,5.3207780305011605,5.107333575918649,5.006000237772241,5.267750250204699,5.0365002392209135
1839,5.096222464279789,5.148111355633268,4.77100022661034,6.207250294828555,5.859139167183053,5.260472472081245,5.14536135550265,5.158861356143865,5.307750252104597,5.213166914278796,5.1917224688157955,4.927500234043691,5.371472477353462,5.160000245086849,5.090389130669387,5.07261135204721,5.2636113611192235,5.078861352344069
1840,5.077472463389212,5.076778018911782,4.992166903781859,6.40983363778408,5.859139167183053,5.003166904304331,5.148111355633268,5.13063913258116,5.198444691357306,5.176278023637779,5.174750245787436,5.114889131833075,5.135111355015801,5.320000252686441,5.076083574434354,5.014972460420621,5.2606391387558284,5.063583573840636
1841,5.006639126691476,5.122111354398334,5.139972466357802,6.442166972653164,5.74116693935745,5.167194689873011,5.169000245514326,5.1667502454074565,4.874194675956257,5.2220558035898845,5.123555798911386,4.985972459043195,5.154222467034641,5.264000250026584,5.080555796868995,5.012194682510906,5.3371391423893835,4.733778002620157
1842,5.051778017724346,5.195444691214814,5.052472462201775,6.380694747511168,5.855111389213966,5.126583576832975,5.129333576963593,5.269361361392334,5.361333587983002,5.231750248494791,5.2197502479248215,5.019833571762622,5.185083579611576,5.238694693269078,5.086833574944952,5.031639127878912,5.253611360644249,5.052472462201775
1843,4.979111347606199,5.076083574434354,5.345055809432071,5.993166951326808,5.732305827825459,5.238055804349844,5.210750247497344,5.188111357533166,5.058028018021205,5.116389131904321,5.184500246250536,5.190250246523647,5.222750248067314,5.182889135062902,5.000416904173713,4.912666900005812,5.222222470264468,4.975666902998151
1844,5.063583573840636,5.155722467105887,4.960639124506593,6.256500297167804,5.759944718027125,5.283028028708132,5.161500245158095,5.264472472271235,5.1816113572244324,5.266305805691647,5.151000244659372,5.276750250632176,5.24375024906476,5.261000249884091,5.080944685776355,5.07261135204721,5.252805805050431,5.076083574434354
1845,5.04969468429206,5.22219469248537,5.030555794494123,6.279166964911079,5.617639155712419,5.244861360228646,5.20327802492021,5.173500245728064,4.800889116918875,5.138166910716487,5.149555800146319,5.10527802026546,5.235500248672906,5.2197502479248215,5.013833571477638,5.026861349874202,5.233416915240619,5.071222463092353
1846,5.084416908163499,5.129333576963593,4.946666901620725,6.179166960161334,5.847389166624958,5.273111361570449,5.172750245692441,5.113055798412662,5.359778032353561,5.210055803019915,5.226639137140915,5.276278028387524,5.101166908959081,5.217500247817952,5.127916910229638,5.017055793852907,5.304528029729327,5.08655579715398
1847,5.071222463092353,5.16750024544308,5.183139135074776,6.5470558665240075,5.677389158550391,5.287805806712842,5.212250247568591,5.3190002526389435,5.127166910194015,5.1816113572244324,5.1946946911791905,5.092333575206188,5.320833586059355,5.307750252104597,5.069305796334649,5.07816690786664,5.342666920429716,5.0816946858119785
1848,5.066361351750351,5.076111352213451,5.04297246175055,6.216833628617072,5.677389158550391,5.240972471155045,5.234750248637283,5.191166913233852,5.209555802996166,5.144778022141609,5.205500247247983,5.080944685776355,5.29875025167712,5.249000249314122,5.125833576797352,5.044833572950059,5.316944696985754,5.030944683401483
1849,5.024000238627195,5.147389133376742,4.731000224710442,6.178611404579391,5.692916937065698,5.265444694539635,5.198278024682723,5.0782780189830286,4.944416901513856,5.183722468435816,5.112778020621691,5.093028019683616,5.18377802399401,5.234750248637283,5.049000239814632,5.024694683104624,5.222139136927177,5.13258357711796
1850,5.050389128769489,5.118583576452996,4.713889112786597,6.188805849508046,5.815000276197679,5.10372246463602,5.173500245728064,5.1596113561794885,5.282472473126189,5.070000240812078,5.2034724693738905,5.138833577414819,5.156361356025122,5.266250250133453,5.050389128769489,5.007333571168904,5.252750249492237,5.00941690460119
1851,5.066361351750351,5.13297246602532,4.789361338593557,6.360139190979275,5.815000276197679,5.191028024338366,5.17725024590618,5.182972468400193,5.182639135051027,5.224305803696754,5.112972465075371,5.008722460123762,5.381389144491146,5.207750247354852,5.1002780200279725,5.015666904898049,5.25575024963473,5.071222463092353
1852,5.090833575134941,5.167389134326691,5.288055806724716,6.285916965231687,5.74077805045009,5.066278018413059,5.171250245621195,5.197000246844254,5.040666906085486,5.165166911998918,5.2108335808346355,5.297000251594,5.2021391359772275,5.2207224701932216,5.0649724627954935,5.014972460420621,5.210916914171927,5.053166906679204
1853,5.130055799220119,5.146222466654661,5.139000244089402,6.167944737406085,5.74077805045009,5.139916910799608,5.167472467663982,5.189583579825315,4.942028012511501,5.170305801131891,5.249000249314122,5.006639126691476,5.188000246416777,5.270000250311568,5.149916911274582,5.083944685918848,5.2452502491360065,5.174250245763687
1854,5.011500238033477,5.066361351750351,4.869889120196199,6.083555844508939,5.74077805045009,5.171222467842098,5.2018335804071585,5.195333580098425,5.08597246379294,5.212250247568591,5.132305799326988,5.080333574636218,5.309972474432369,5.232500248530414,5.062194684885778,5.069833574137495,5.209444691879778,5.087222463852312
1855,4.963444680195405,5.237778026558872,5.207389136226589,5.510194706164636,5.74077805045009,5.1905280243146175,5.152750244742492,5.080305796857121,5.0964169087334685,5.18591691298449,5.154000244801864,5.12819468802061,5.211028025288315,5.230250248423545,5.02677801653691,5.020528016240051,5.227305803839246,5.03800023929216
1856,5.0628891293632075,5.065666907272922,5.069833574137495,5.599305821508298,7.504167023095457,5.033722461311198,5.185194690727965,5.163750245264964,5.025389127582053,5.188833579789692,5.132278021547891,5.093583575265559,5.293694695881438,5.238500248815399,5.049000239814632,5.097778019909229,5.228055803874869,5.092889130788131
1857,5.0573891291019715,5.06705579622778,5.004722459933772,5.179805801583117,7.947917044172451,5.101583575645539,5.190916913221978,5.2094169141006805,5.086889130503146,5.199055802497443,5.160000245086849,5.106222464754763,5.219222470121975,5.195500246773008,5.033722461311198,5.017055793852907,5.107805798163301,5.152166911381451
1858,5.044833572950059,5.074694685479496,5.168222467699605,5.02122246071748,6.023555841659092,5.1069724647903865,5.205500247247983,5.1579724672127565,5.1511391335548575,5.204111358293125,5.152778022521589,5.065083573911882,5.074694685479496,5.294583584812547,5.071916907569781,5.042750239517773,5.131639132628657,5.138389132949265
1859,5.07261135204721,5.105583575835529,5.102722464588522,5.135333577248578,4.910944677701789,5.176972468115208,5.235500248672906,5.292583584717552,5.0608057959309205,5.182972468400193,5.2760280283756495,5.0691391296600665,5.297444696059554,5.180778023851517,5.095000241999514,5.074000241002068,2.881694581317586,5.164611356416976
1860,5.040666906085486,5.169000245514326,5.484361371604286,5.209528025217069,5.129194688068107,5.183611357319427,5.222000248031691,5.17188913454043,4.914000233402476,5.196083580134048,5.1887502464524005,5.07816690786664,5.105500242498238,5.259611360929234,5.046916906382345,5.084416908163499,5.24491691578684,5.109639131583713
1861,5.003166904304331,5.00941690460119,4.546722438179939,5.228778026131395,5.190278024302743,5.058028018021205,5.160750245122472,5.188833579789692,5.000389126394617,5.1556669115476925,5.1667502454074565,5.029555794446625,5.1917224688157955,5.342166920405967,4.978333569791478,4.986611347962429,5.253805805097929,5.076778018911782
1862,5.046916906382345,5.122111354398334,5.319611363779081,5.329055808672112,5.175694690276739,4.969694680492264,5.156389133804219,5.145305799944455,5.452805814549921,5.187444690834834,5.154833578174778,5.078889130123167,5.103361353507757,5.1740280235309095,5.053861351156633,4.991500237083528,5.0590557958478,5.567250264430186
1863,4.9406669013357405,5.026083572059481,5.077028018923657,5.323444697294487,5.112139131702457,5.2053335805734,5.2205002479604445,5.199833580312164,4.925528011727793,5.226694692699109,5.256500249670353,5.008889126798345,5.221250247996068,5.255916916309312,5.016416904933672,4.970666902760664,5.124333576726106,5.105444686940043
1864,5.046916906382345,5.035194683603347,4.913583566716018,5.263083583316377,5.238028026570746,4.990666903710613,5.2108335808346355,5.2686669169149045,5.280778028601262,5.172555801238761,5.177222468127082,5.09933357553867,5.203639136048474,5.210250247473596,5.016528016050061,5.017055793852907,5.084000241477042,5.134944688341218
1865,4.996222459530044,5.058722462498634,4.735278002691403,5.217555803376146,5.151000244659372,5.199944691428552,5.21683358111962,5.158500245015603,5.240750248922268,5.1749169124620185,5.154889133732973,5.243028026808234,5.272694694883992,5.270111361427957,5.005250237736618,5.012889126988335,5.0628891293632075,5.242750249017263
1866,5.0344169057886266,5.184528024029633,5.059416906976063,5.250500249385368,5.168833578839743,5.075028018828662,5.195361357877522,5.228000248316675,5.001833570907668,5.1784169126282595,5.099000242189504,5.0692780185555515,5.288916917876728,5.239250248851022,4.980111347653696,5.012278015848197,5.0628891293632075,5.184639135146022
1867,5.059416906976063,5.132944688246223,4.869555786847033,5.226528026024526,5.138055799600099,5.267528027971921,5.179916912699506,5.19966691363758,5.092472464101673,5.179166912663883,5.144500244350638,4.83038911832005,5.281805806427857,5.211750247544842,5.03652801700001,5.042750239517773,5.095944686488817,5.1290557991726216
1868,5.07816690786664,5.1185002431157045,5.195666913447591,5.2185558034236434,5.134472466096566,5.17188913454043,5.258972472009999,5.201889135965353,4.9294446785804915,5.151000244659372,5.112722465063497,5.026083572059481,5.149555800146319,5.258000249741599,5.07622246332984,5.048305795337202,5.140333577486065,5.162333578531009
1869,5.007333571168904,5.047611350859774,5.137444688459961,5.118528020894801,5.104055797985185,5.371166921783393,5.2197502479248215,5.196416913483214,5.160889134017958,5.207750247354852,5.158583578352894,5.050389128769489,5.213750247639837,5.218250247853575,5.0344169057886266,4.949333568414052,5.122472465526597,5.050444684327683
1870,5.04413912847263,5.192500246630516,5.078861352344069,5.1185002431157045,5.124278021167911,5.241444693399696,5.226694692699109,5.258000249741599,5.06705579622778,5.128139132462416,5.177000245894305,5.017055793852907,5.156250244908733,5.288166917841105,5.0422224617149265,4.967250235931715,5.18358357954033,5.0743335743512334
1871,5.004555793259189,5.076083574434354,5.139722466345928,5.228528026119521,5.1733613568325785,5.242611360121777,5.272361361534826,5.360055810144533,5.019833571762622,5.166611356511971,5.20366691382757,4.9593335688890265,5.204111358293125,5.2190835812264895,5.060278018128074,4.9078057886638105,5.146416911108341,5.101833575657413
1872,5.053166906679204,5.202722469338267,5.426389146628531,5.225139137069669,5.167444689884885,5.382361366759546,5.1666669120701645,5.154000244801864,5.173611356844453,5.13891691075211,5.195361357877522,5.014278015943192,5.211611358649356,5.23400024860166,5.080250241298927,5.053861351156633,5.199805802533066,5.129889132545537
1873,5.002472459826903,5.104778020241711,5.191639135478504,5.2728335837794775,5.141194688638077,5.227722470525704,5.171111356725709,5.41966692408702,5.076083574434354,5.198944691381055,5.240000248886645,5.12283357665486,5.1917224688157955,5.271611361499203,5.002472459826903,4.996222459530044,5.1486113556570166,5.0573891291019715
1874,5.027472461014339,5.101500242308248,5.0281669054917675,5.264555805608526,5.149250244576251,5.1903058020818404,5.148111355633268,5.28061136192668,4.888666898865873,5.161500245158095,5.1799724682577,4.998416904078718,5.151000244659372,5.170444690027377,5.057333573543777,5.041361350562915,5.1733613568325785,5.09875024217763
1875,5.082389130289408,5.07261135204721,5.2146946921291395,5.154750244837487,5.148166911191462,5.129444688079982,5.249000249314122,5.283111362045424,5.093722464161045,5.207028025098325,5.210000247461721,5.04969468429206,5.182333579480958,5.269250250275945,5.107861353721495,5.12283357665486,5.162333578531009,5.160222467319626
1876,5.0608057959309205,5.1033335757286595,4.907222455302771,5.195361357877522,5.104778020241711,5.259194694242776,5.14175024422002,5.185250246286159,4.855333563949292,5.17861135708194,5.223583581440228,4.978333569791478,5.177944690383608,5.263250249990961,5.0150835715370095,5.008111348983625,5.097472464339161,5.118305798662024
1877,4.876750231633196,5.091055797367718,5.030250238924054,5.150694689089303,5.114166909576548,5.1040002424269915,5.1466669111202155,5.256833583019518,5.117111354160847,5.156305800466927,5.138000244041905,4.944778012642119,5.096972464315412,5.212250247568591,5.016389127154576,5.0004446819528106,5.093139130800005,5.094805797545834
1878,5.090055797320221,5.128694688044359,5.236444693162209,5.174833579124727,5.163000245229341,5.040028017166251,5.196055802354951,5.240055804444839,5.086194686025717,5.138889132973014,5.16086135623886,5.005250237736618,5.2355558042311,5.2815280286368855,5.0721113520234615,5.024694683104624,5.14633357777105,5.134805799445732
1879,5.056639129066348,5.074000241002068,5.004139126572732,5.232916915216871,5.099000242189504,5.078389130099418,5.144639133246124,5.197555802426197,5.078861352344069,5.1666669120701645,5.146111355538273,5.090833575134941,5.157000244944356,5.339778031403612,5.113111353970857,5.06705579622778,5.1667502454074565,5.182166912806375
1880,4.9838613478318115,5.2108335808346355,5.418333590690357,5.243778026843857,5.102611353472134,5.215416914385665,5.201111358150633,5.1917224688157955,5.310722474467992,5.18738913527664,5.164444689742393,4.984639125646532,5.235500248672906,5.2707502503471915,5.058750240277732,5.019139127285194,5.116555798578903,5.161666911832677
1881,5.007444682285293,5.136722466203436,4.9927502371429,5.1740280235309095,5.1563335782460245,5.147028022248478,5.230250248423545,5.2979724738624,5.0959724642679145,5.182250246143667,5.199778024753969,5.0649724627954935,5.259722472045622,5.284694695453961,5.125416910110895,5.055944684588919,5.1836946906567185,5.193250246666139
1882,5.042750239517773,5.136555799528852,5.161194689588026,5.118611354232093,5.133666910502749,5.199250246951124,5.151000244659372,5.265833583446995,5.003250237641623,5.232500248530414,5.193889135585374,5.0580835735794,5.17480580134563,5.223500248102937,5.04413912847263,5.051778017724346,5.11941690982591,5.1609446895761515
1883,5.077472463389212,5.107666909267815,5.19333358000343,5.269666916962402,5.1577502449799795,5.134444688317469,5.179444690454854,5.151472466904023,5.122111354398334,5.175416912485767,5.17041691224828,5.058028018021205,5.203305802699307,5.1776669125926365,5.147139133364868,5.099000242189504,5.1777502459299285,5.196305802366825
1884,5.082333574731213,5.155639133768596,5.160222467319626,5.193444691119819,5.125000243424438,5.112361353935234,5.169611356654463,5.3235280306317785,5.042055795040343,5.214000247651711,5.215389136606569,5.06150024040835,5.228000248316675,5.2810835841713315,5.112528020609816,5.071916907569781,5.163166911903923,5.1895002464880235
1885,5.077472463389212,5.140166910811482,4.6946668896513675,5.134416910538372,5.153416911440823,5.1483891334242395,5.188833579789692,5.216278025537677,5.180805801630615,5.230361359539933,5.1917224688157955,5.041416906121109,5.105500242498238,5.25350024952786,5.094972464220417,5.0608057959309205,5.164528023079684,5.175639134718545
1886,5.116333576346126,5.135111355015801,4.775055782358524,5.18661135746192,5.2060002472717315,4.994833570575186,5.178000245941803,5.221250247996068,4.971833569482745,5.219778025703918,5.16963913443356,5.139666910787733,5.141444688649951,5.252000249456614,5.074722463258594,5.11141690944593,5.144166911001472,5.199361358067512
1887,4.990666903710613,5.006639126691476,5.233444693019717,5.215694692176637,5.2016113581743815,5.058166906916691,5.1895002464880235,5.297083584931291,5.126555799053878,5.266250250133453,5.163778023044061,4.956694679874797,5.196083580134048,5.231000248459168,4.997028015123861,4.996972459565667,5.153639133673601,5.131555799291365
1888,5.039972461608057,5.054555795634061,5.049166906489214,5.130778021476645,5.076139129992549,5.4137780349184235,5.163055800787535,5.228000248316675,5.050389128769489,5.225750248209806,5.133722466060943,5.191750246594893,5.201889135965353,5.232500248530414,5.084166908151625,4.942500234756153,5.1624169118683,5.15872246724838
1889,5.041361350562915,5.108639131536216,5.13736135512267,5.140166910811482,4.538444660008988,5.125305798994506,5.151000244659372,5.320278030477412,5.065666907272922,5.229528026167018,5.144666911025221,4.989972459233185,5.187250246381154,5.1526669114052,4.982444681097856,4.924528011680295,5.150028022390971,5.12088913211806
