,Nose,Neck,Right_shoulder,Right_elbow,Right_wrist,Left_shoulder,Left_elbow,Left_wrist,Right_hip,Right_knee,Right_ankle,Left_hip,Left_knee,Left_ankle,Right_eye,Left_eye,Right_ear,Left_ear
3586,5.14233357758106,5.0344169057886266,5.212500247580465,5.13161135484956,5.183055801737484,5.172805801250635,5.201111358150633,5.145389133281747,5.228805803910492,5.238500248815399,5.24375024906476,5.050389128769489,5.323111363945322,5.178000245941803,4.9996946819171875,5.051833573282541,5.1731391345998015,4.278722425450622
3587,4.997611348484901,5.086666908270368,4.879833565112979,5.2762502506084275,5.136722466203436,5.146194688875564,5.154222467034641,5.060111351453492,5.0385835726532,5.187361357497543,5.273750250489684,5.019833571762622,5.270666917009899,5.363055810287025,4.9955280150526145,5.007333571168904,5.067889129600695,5.174166912426395
3588,5.069833574137495,5.140250244148774,5.413389146011064,5.188833579789692,5.21011135857811,4.946083568259685,5.109166909339061,5.055944684588919,5.180694690514226,5.190889135442881,5.2475558048010695,5.0281669054917675,5.302278029622458,5.161500245158095,5.024000238627195,5.053861351156633,5.067889129600695,5.215611358839346
3589,5.054555795634061,5.1535835781154065,5.106722464778512,5.1903058020818404,5.217916914504409,5.338555809123338,5.074694685479496,4.982139125527788,4.849916897025347,5.203528024932084,5.261750249919714,4.9840835700645885,5.25466691624994,5.2370002487441525,5.005666904423075,5.023500238603447,5.067889129600695,5.2431669157037195
3590,5.0649724627954935,5.059416906976063,4.946666901620725,5.237750248779776,5.1651113564407245,5.003916904339954,5.190416913198229,5.067750240705209,5.1851113573906735,5.163000245229341,5.223500248102937,5.059416906976063,5.036555794779107,5.1033335757286595,5.009916904624939,5.035139128045153,5.067889129600695,5.158666911690185
3591,5.078861352344069,5.058722462498634,5.525833595796333,5.2163335810958715,5.18738913527664,5.257861360846113,5.117778020859178,4.971389125017191,5.167361356547594,5.193972468922665,5.25575024963473,4.970250236074207,5.100000242237002,5.129333576963593,5.045083572961933,5.050389128769489,5.067889129600695,5.311778030073683
3592,5.071222463092353,5.000389126394617,5.126722465728461,5.235639137568392,5.147555800051324,5.209305802984292,5.125000243424438,5.166000245371833,4.914611344542613,5.182194690585472,5.29133358465818,4.915444677915527,5.044833572950059,4.926000233972445,5.084028019256139,5.0365002392209135,5.067889129600695,5.119000243139453
3593,5.064278018318064,4.962055791240547,5.215305803269277,5.225750248209806,5.187305801939348,5.003000237629749,5.116333576346126,5.107916909279689,5.1057780202892085,5.150416911298331,5.229500248387922,5.11522246518224,5.013583571465763,4.926666900670776,5.083750241465168,5.074000241002068,5.067889129600695,5.095083575336806
3594,5.014972460420621,5.078861352344069,5.277666917342382,5.2130558031624075,5.012889126988335,5.204222469409514,5.066361351750351,5.252750249492237,5.1411669108589795,5.159472467284003,5.246750249207253,4.933472456549579,4.877611342785207,4.651666887608977,4.998555792974204,4.937389123402277,5.067889129600695,5.069333574113746
3595,4.9180002335924655,5.041361350562915,5.11863913201119,5.260833583209508,5.051083573246918,4.957500235468615,5.175750245834934,5.158611356131991,4.968000235967338,5.182916912841998,5.2048891361078455,4.781778004900034,4.832639118426919,4.799333561289434,4.961111346751244,4.894333565801692,5.116166909671543,5.322861363933447
3596,4.950833568485298,5.0344169057886266,5.160250245098723,5.049000239814632,4.984250236739172,5.08597246379294,5.149028022343473,5.200528024789592,4.837750229780795,5.093528019707365,5.224611359266823,4.7346668915512655,4.789944671954597,4.713278001646459,4.949500235088635,4.9193335669891285,5.199028024718346,5.056111351263502
3597,4.810833561835655,4.84433356342682,4.9096668998633195,5.0227502385678235,4.788083560755088,4.969111347131224,5.148444688982433,5.222666914730022,4.917389122452328,5.080305796857121,5.231000248459168,4.628750219853828,4.694472445197688,4.60541688541222,4.8894446766805935,4.821139117880699,5.125000243424438,5.066028018401185
3598,4.824666895826036,4.874333564851743,4.686028000352153,4.936722456703945,4.236277978990175,4.930805789756252,5.046222461904916,5.058222462474886,4.813583561966273,4.928861345219452,5.170500245585572,4.696472445292683,4.638222442525956,4.610666885661582,4.88100023183506,4.762166892857445,5.141028021963494,4.865000231075101
3599,4.752444670173443,4.758000225992873,4.879972454008465,5.229389137271533,4.814111339769119,4.7188335574658895,4.924666900575781,4.905778010789718,4.733472447050088,4.993555792736717,5.188111357533166,4.644500220601913,4.854639119471863,4.639833553713591,4.806944672762054,4.796778005612496,5.146305799991953,5.0365002392209135
3600,4.731639113629677,4.718166890767558,4.691611333950681,4.937000234494917,4.0589724150130575,4.842583563343699,4.799805783534086,4.708111334734389,4.632833553381109,5.06150024040835,5.1526669114052,4.648000220768154,4.651666887608977,4.579750217526453,4.799444672405823,4.77752800469817,5.1409724664053,4.931361345338195
3601,4.740778002952639,4.747028003249498,4.8120557841159295,4.957639124364101,4.807278006111219,4.829722451621718,4.964722458033874,4.797083561182565,4.732833558130854,5.087222463852312,5.150028022390971,4.766083559710144,4.710222445945773,4.582666884331653,4.813833561978147,4.7905002275365405,5.014972460420621,4.964278013568319
3602,4.7645557818598006,4.6937780007202585,4.819278006681189,5.075028018828662,4.8432780078211275,4.747000225470401,4.84988911924625,4.776861337999839,4.709000223665498,4.942028012511501,5.216000247746706,4.698000223143026,4.628027997597301,4.503944658370326,4.749666892263727,4.6637502215162385,5.136500243970659,4.953361346383139
3603,4.763111337346749,4.768611337607985,4.575666883999171,4.950694679589812,4.845944674614454,4.863750231015729,4.9393335679390775,4.856611341787761,4.762278003973834,5.008083571204527,5.211028025288315,4.629333553214868,4.808944672857049,4.644500220601913,4.7962224500305535,4.7102780015039665,5.086805797165854,4.90683356639541
3604,4.867722453426621,4.737139113890913,4.723694668807891,4.796111338914165,4.983305792249868,4.866972453390998,4.94866690171572,4.918083566929757,4.805555783807196,5.171111356725709,5.1750002457993105,4.8118335618831525,4.792889116538896,4.677333555494745,4.8208335623106295,4.8151113398166165,5.067916907379791,5.179028023768397
3605,4.828166895992277,4.717611335185615,4.5153613255792555,5.043472461774298,5.016361349375479,4.9161391223929565,5.060111351453492,5.101500242308248,4.84227800777363,5.040666906085486,5.252750249492237,4.784333560576973,4.769194670969025,4.531889104142061,4.728305780138018,4.675166888725167,5.038639128211394,5.369528032816661
3606,4.8839446764193575,4.783083560517601,4.812194673011415,5.1384169107283615,5.076472463341714,4.8670002311700955,5.046222461904916,5.04969468429206,4.876750231633196,5.158666911690185,5.2898613623660315,4.662583554794158,4.726111335589343,4.56836132809662,4.86841689790405,4.725500224449206,5.053166906679204,4.871166898034668
3607,4.794861338854793,4.77733356024449,4.4491946557698405,5.10313913127498,5.073805796548387,4.836805785291491,5.017055793852907,5.15305580031256,4.853722452761657,5.003166904304331,5.2656946945515095,4.781833560458229,4.8398613409921785,4.66958355512664,4.807361339448511,4.817944673284526,5.019305793959776,5.058500240265857
3608,4.839083563177458,4.577055772954028,4.823416895766664,4.93355578988687,5.0344169057886266,4.890666898960868,4.957333568794032,5.0385835726532,4.977889125325924,5.178000245941803,5.192528024409612,4.78055578261976,4.585194662229494,4.563916883441076,4.905722455231524,4.861611342025248,5.025389127582053,5.118583576452996
3609,4.723666891028794,4.727944669009755,4.85066689706097,4.967972458188241,4.793389116562644,4.8307224516692155,5.0281669054917675,5.076778018911782,4.89902801046911,5.056639129066348,5.19100024655927,4.748778003332618,4.815000228700228,4.681028000114666,4.808666895066077,4.771083559947631,4.916333566846636,5.09836135327027
3610,4.755000225850381,4.711444668226047,4.795166894424861,4.928639122986675,4.930666900860766,4.852000230457634,4.951333568509047,4.9901113481286705,4.782444671598366,4.977055791953009,5.106222464754763,4.6845557780600044,4.821194673438892,4.718166890767558,4.7863335606719675,4.749333558914562,5.10205579789019,5.09172246406605
3611,4.794389116610142,4.675722444307111,4.927722456276468,4.9193335669891285,4.85213911935312,4.873500231478829,5.053861351156633,4.926000233972445,4.827055784828391,5.107861353721495,5.201416913720701,4.678861333345089,4.822611340172847,4.601333551884939,4.888944676656845,4.775639115719565,5.0649724627954935,5.216528025549551
3612,4.782416893819269,4.774250226764707,4.636027997977281,5.014333571501386,4.873444675920634,4.935333567749088,4.926055789530639,4.7962224500305535,4.816889117678834,5.06150024040835,5.20475024721236,4.801194672488943,4.697444667561083,4.725500224449206,4.871583564721125,4.726111335589343,5.130972465930325,5.0853891304319
3613,4.847972452488547,4.637833553618596,4.737583558356467,4.923333567179118,4.91288912223859,4.782389116040172,4.966111346988732,4.90508356631229,4.787000227370299,5.0608057959309205,5.180833579409712,4.798611339032909,4.773583560066375,4.580444662003881,4.978083569779604,4.810583561823781,5.081055796892744,5.061055795942795
3614,4.789444671930848,4.746278003213875,4.6200279972173215,5.129139132509914,4.902333566181672,4.924694678354879,4.983889125610909,4.993444681620328,4.83975022987579,5.037889128175771,5.153333578103532,4.654527998855984,4.72516689110004,4.511722436517529,4.821639117904447,4.814139117548216,4.943333568129067,5.260583583197634
3615,4.7955557833322215,4.763722448486886,4.7705002265865915,4.988166903591869,4.9406669013357405,4.827861340422209,5.001083570872045,5.0323335723563405,4.833916896265388,5.099389131096864,5.1136669095528,4.716944668487283,4.755444670315935,4.5759446617901425,4.854222452785406,4.790639116432026,4.990250237024156,5.081555796916493
3616,4.761861337287377,4.679444666706129,5.281139139729526,4.973333569553991,5.008028015646333,4.922666900480786,4.95072245736891,5.326528030774271,4.846250230184523,5.058722462498634,5.198222469124529,4.80308356146755,4.8929446768468345,4.615916885910943,4.910472455457137,4.765555781907298,5.104555798008934,4.891889121241143
3617,4.870333564661753,4.712666890506322,4.75647244814253,5.115361354077726,4.997305792914832,4.825639118094437,4.9593335688890265,5.0782780189830286,4.930666900860766,5.077472463389212,5.221250247996068,4.742611336373051,4.797500227869023,4.57333355055501,4.825333562524368,4.803000228130259,4.970528013865178,5.0371669059192445
3618,4.768028004246944,4.818833562215635,4.4840557685367655,5.124333576726106,5.030944683401483,4.774361337881095,5.039278017130628,5.05466690675045,4.843694674507585,4.964778013592068,5.237750248779776,4.773583560066375,4.6931113340219275,4.559944661030183,4.872528009210428,4.793111338771673,4.978694680919741,5.0043057932473145
3619,4.8320557850658785,4.797944672334577,4.675555777632527,5.250916916071825,4.876944676086875,4.91288912223859,4.87358356481612,4.964111346893737,4.852666897155965,5.008028015646333,5.242250248993514,4.685778000340279,4.648000220768154,4.5676946613982885,4.93052801196528,4.838444674258223,5.089889130645639,4.969916902725041
3620,4.692778000672761,4.94466690152573,4.7420280030120106,5.148639133436114,4.992222459340054,4.957500235468615,4.997611348484901,5.091222464042302,5.030750238947803,5.096222464279789,5.198250246903626,4.7346668915512655,4.761889115066475,4.562166883357955,4.840500229911413,4.712055779366184,5.0171669049692955,5.008000237867236
3621,4.812472450802387,4.7641113373942465,4.681361333463832,5.077472463389212,4.825916895885408,4.788583560778837,4.843500230053905,5.020528016240051,4.735222447133209,4.9872780146607605,5.183722468435816,4.613000219105743,4.662583554794158,4.4705279901164525,4.8215002290089615,4.780500227061566,4.946861346074406,4.921000233734958
3622,4.770472448807494,4.751778003475111,4.734083558190226,5.097166908769092,4.862305786502676,4.84413911897314,4.938666901240746,5.101611353424636,4.700639112157256,5.1697224677708515,5.15208357804416,4.688916889378257,4.771639115529575,4.5844168844147735,4.82063911785695,4.724278002168931,4.982389125539663,4.807416895006705
3623,4.750222447845671,4.782361338261075,4.942028012511501,5.175722468055836,4.87836134282083,4.84013911878315,4.906000233022496,4.781694671562743,4.925916900635153,5.151000244659372,5.263250249990961,4.676000222098082,4.870333564661753,4.6071668854953405,4.801222450268041,4.720611335328107,4.999333570788925,4.83175022949581
3624,4.739833558463336,4.663527999283461,4.721833557608382,5.124111354493329,4.842555785564602,4.859166897464698,4.992055792665471,5.058028018021205,4.778694671420251,4.997611348484901,5.135916910609618,4.68333355577973,4.670916888523303,4.715111335066871,4.835416896336634,4.685166889200142,5.005361348853007,4.815361339828491
3625,4.791750227595912,4.743833558653326,4.603694663108197,5.056333573496279,4.925444678390502,4.9716669028081615,5.029555794446625,5.000500237511005,4.808389117275106,5.030250238924054,5.231750248494791,4.71025022372487,4.881944676324363,4.523527992633817,4.8046946726551845,4.70166688998385,4.999000237439759,4.806944672762054
3626,4.762361337311126,4.882194676336237,4.753778003570106,5.004555793259189,4.980778014352027,4.912750233343104,4.993444681620328,5.11141690944593,4.750194670066573,5.130778021476645,5.190222468744549,4.702278001123987,4.684055778036256,4.664916888238318,4.7831391160757954,4.713889112786597,5.000139126382742,4.86188911981622
3627,4.7811391159808005,4.682972444651467,4.559083549878172,4.9935280149576196,5.005750237760367,4.968833569340252,4.920111344803849,5.033833572427587,4.950305790682452,5.039278017130628,5.196139135692243,4.857944675184424,4.5955002182745375,4.541027993465023,4.778500226966571,4.746278003213875,4.989778014779504,5.4246391465454105
3628,4.745139114270892,4.613000219105743,4.853972452773531,4.951389124067242,4.933805789898744,4.923444678295507,4.892472454602183,4.970861347214345,4.844778007892374,5.031639127878912,5.218305803411769,4.609500218939502,4.665611332715748,4.5490279938450024,4.7712502266222145,4.68430577804813,4.989250236976659,4.87163912027932
3629,4.796194672251456,4.7960002277977765,4.646250220685033,4.924722456133976,4.857972452963521,4.764583559638898,4.937333567844083,4.8716113425002225,4.8357502296858,4.966778013687063,5.228000248316675,4.773555782287278,4.7555557814323235,4.6650835549129015,4.798250227904646,4.712083557145282,5.037194683698342,5.341528031486733
3630,4.739000225090422,4.729278002406418,4.6030835519680595,5.001944682024057,4.923666900528284,4.839805785433984,4.93200023425743,4.803055783688452,4.636250220210059,4.942666901430735,5.264750250062207,4.673083555292881,4.610916885673456,4.614750219188863,4.777972449163725,4.715722446207009,5.0385835726532,4.887500232143793
3631,4.712055779366184,4.556611327538525,4.6311113310770855,4.899666899388345,5.085278019315511,4.799333561289434,4.9996946819171875,4.954666902000705,4.922000233782455,4.972389125064688,5.163000245229341,4.779166893664902,4.522250214795349,4.585694662253243,4.7599446705296735,4.662583554794158,5.010972460230631,4.8403891187950245
3632,4.763139115125846,4.804222450410533,4.746305780992972,4.843194674483836,4.9744169029387795,4.91483356677539,4.946000234922394,5.011250238021603,4.845416896811608,5.039972461608057,5.109833576037393,4.721222446468245,4.786833560695716,4.607750218856381,4.76202800396196,4.661527999188466,5.042055795040343,4.843666896728488
3633,4.749528003368241,4.804222450410533,4.557166883120468,4.979722458746336,4.959528013342706,4.873500231478829,4.966833569245257,5.073028018733667,4.799889116871378,5.033722461311198,5.122111354398334,4.662694665910546,4.784444671693361,4.501139102681514,4.782111338249201,4.673666888653921,4.996333570646432,4.8313891183675475
3634,4.700444667703575,4.801083561372555,4.629972442134102,4.947333568319057,4.83838911870003,4.871166898034668,4.9927502371429,4.994889126133381,4.817500228818972,5.079666907937886,5.17763913481354,4.768750226503471,4.615444663666292,4.518472436838136,4.736833558320844,4.706555779104948,4.959083568877152,4.900055788295705
3635,4.716333557347146,4.848611341407781,4.85680578624144,4.94672245717892,5.011583571370768,4.87222245364036,4.9996946819171875,4.871722453616611,4.934805789946242,5.130055799220119,5.219916914599404,4.667889110601714,4.641083553772963,4.672805777501909,4.743722447536937,4.7114724460051445,4.958833568865278,4.872444675873137
3636,4.728555780149892,4.617666885994064,4.614166885827823,4.997611348484901,5.004694682154675,4.758055781551067,4.9753891252071805,4.976083569684609,4.624666886326546,5.231000248459168,5.312333585655627,4.791111338676678,4.6931113340219275,4.597833551718698,4.725916891135663,4.691416889497001,4.9184446780580195,4.781111338201703
3637,4.724305779948028,4.735889113831541,4.653833554378555,4.9772502364066895,4.822028006811807,4.811250228522113,4.929333567464103,4.95608356873466,4.793666894353615,5.065666907272922,5.179444690454854,4.7298335579883615,4.764000226277858,4.634000220103189,4.692833556230956,4.630500219936948,5.00211134869864,4.7767502268834505
3638,4.704722445684537,4.721250224247342,4.733444669270991,4.9588057910861805,4.89766689929335,4.748833558890813,4.84413911897314,4.897222454827796,4.69005577832124,4.978333569791478,5.222750248067314,4.644694665055592,4.683694666907993,4.577055772954028,4.755139114745867,4.702889112264125,4.941000234684907,4.932611345397567
3639,4.727333557869618,4.715722446207009,4.87163912027932,4.970250236074207,4.909805788758805,4.812000228557736,4.92800023406744,5.020528016240051,4.8143613397809935,5.051778017724346,5.160000245086849,4.8061113393891395,4.809750228450866,4.528639103987694,4.7270835578577435,4.691583556171584,4.911611344400121,4.917833566917882
3640,4.671139110756081,4.588666884616638,4.665833554948525,4.982639125551537,5.050555795444072,4.8892224544478164,4.896944677036824,5.026361349850453,4.804416894864213,5.132222465989697,5.25575024963473,4.774278004543803,4.6060557743314545,4.567305772490928,4.734250224864809,4.682722444639593,4.931833567582847,4.786166893997384
3641,4.668639110637337,4.6071668854953405,4.81877800665744,4.9516669018582125,4.8200835622750065,4.823722451336733,4.984583570088337,5.077055796702754,4.76377800404508,5.042055795040343,5.204166913851319,4.715722446207009,4.733472447050088,4.709000223665498,4.810111339579129,4.664389110435473,5.058833573615023,4.936166901122002
3642,4.752555781289831,4.689444667181103,4.6416668871340026,4.8676668978684265,4.858000230742618,4.921333567084123,4.826250229234574,5.0072780156107095,4.823333562429373,4.994833570575186,5.218250247853575,4.737778002810146,4.726111335589343,4.544972438096819,4.8260280070017965,4.697000223095529,4.9434169014663585,5.083166908104127
3643,4.726111335589343,4.787000227370299,4.58669466230074,4.930666900860766,4.8768057871913895,4.940139123532895,4.837750229780795,5.008722460123762,4.695555778582476,5.12722246575221,5.180778023851517,4.712666890506322,4.703500223404262,4.681250222347444,4.778500226966571,4.680361333416335,4.9434169014663585,4.946778012737114
3644,4.836111340814063,4.782361338261075,4.658222443475905,4.938750234578038,4.966861347024355,4.899750232725637,4.869028009044187,5.012194682510906,4.737722447251953,4.9406669013357405,5.207833580692143,4.689444667181103,4.551944660650204,4.658500221266877,4.8088613395197575,4.6951946674542135,4.9434169014663585,5.059666906987937
3645,4.727500224544201,4.810389117370101,4.815639117619463,5.023305794149766,4.926666900670776,4.766333559722018,4.970000236062333,4.884750232013175,4.731611335850579,5.076778018911782,5.281333584183206,4.7291668912900295,4.718778001907695,4.592583551469336,4.854833563925543,4.707778001385223,4.9434169014663585,5.160583578447889
3646,4.840944674376967,4.74769466994783,4.692833556230956,4.896416899233978,4.95266690190571,4.89075023229816,5.0059446822140465,4.93433356770159,4.854000230552629,5.0764169077835195,5.143944688768695,4.682916889093272,4.846778007987369,4.631666886659028,4.8556946750775545,4.695166889675116,4.910111344328874,5.26802802799567
3647,4.792389116515147,4.846305785742717,4.809166895089826,4.948861346169401,4.863222453212883,4.893861343557041,4.915500233473722,5.052472462201775,4.7755557823822725,5.06705579622778,5.1940280244808585,4.719583557501513,4.630500219936948,4.615333552549903,4.7905002275365405,4.723666891028794,4.978666903140644,5.1790002459893
3648,4.7987502279283945,4.791778005375009,4.728861335719961,4.966305791442411,4.937333567844083,4.887194676573724,5.019833571762622,5.017750238330336,4.915055789008167,4.922000233782455,5.154861355953876,4.762861337334875,4.647416887407113,4.635166886825269,4.872361342535846,4.71083355708591,4.978666903140644,5.257611360834239
3649,4.7371946694491065,4.724500224401709,4.708444668083555,5.0281669054917675,4.860444675303167,4.855889119531235,5.018444682807765,4.927333567369108,4.8307224516692155,5.090833575134941,5.206472469516383,4.669639110684835,4.775666893498661,4.517416881232444,4.85350023052888,4.721833557608382,4.978666903140644,5.420194701889866
3650,4.796889116728885,4.74944467003095,4.430333543762875,5.104250242438866,5.032611350147312,4.760444670553422,5.035805794743484,4.98533357012396,4.857305786265189,5.182166912806375,5.273222472686838,4.6711113329769836,4.814944673142033,4.651583554271686,4.932778012072149,4.724944668867263,4.978666903140644,4.93355578988687
3651,4.794278005493752,4.739555780672364,4.7261946689266345,4.922861344934467,5.081750241370173,4.731166891385024,5.011500238033477,4.834722451859205,4.841000229935162,5.137278021785378,5.2460002491716295,4.678805777786894,4.990666903710613,4.601472440780425,4.895639121419259,4.77938911589768,4.978666903140644,4.942278012523375
3652,4.8205280067405605,4.826889118153809,4.477722434902615,4.895778010314744,4.969333569364001,4.748333558867064,5.0365002392209135,4.942000234732404,4.879444676205619,5.0636391293988305,5.2048891361078455,4.868278009008564,4.708389112525361,4.601916885245979,4.909694677642417,4.7711668932849225,4.978666903140644,4.921805789328775
3653,4.779305782560388,4.712722446064516,4.830611340552827,4.922055789340649,4.922916900492661,4.748222447750676,4.931333567559098,4.858639119661853,4.961528013437701,5.008889126798345,5.226500248245429,4.665500221599359,4.66363911039985,4.60483355205118,4.815666895398559,4.707166890245086,4.978666903140644,4.864194675481283
3654,4.7654446707909095,4.798000227892771,4.822750229068333,4.918722455848991,4.937500234518666,4.8931668990796116,4.948000235017389,4.900472454982163,4.836472451942326,5.083722463686071,5.178500245965552,4.773055782263529,4.8265557848046425,4.639250220352551,4.8642502310394775,4.69611133416442,4.978666903140644,4.906000233022496
3655,4.7041113345443994,4.725500224449206,4.709444668131052,5.04969468429206,4.968222458200115,4.881333565184225,4.981722458841331,4.9009724550059115,4.744583558688949,5.1063057980920545,5.301361362912252,4.723055779888656,4.880639120706797,4.631666886659028,4.8295280071680375,4.78172244934184,4.978666903140644,4.9556946798273
3656,4.755000225850381,4.882889120813666,4.880778009602282,4.946055790480588,4.947333568319057,4.945444679340451,4.91677801131219,4.923055789388147,4.783778004995029,4.918666900290797,5.157250244956231,4.643916887240872,4.832000229507685,4.653833554378555,4.835250229662051,4.713389112762848,4.978666903140644,4.908000233117491
3657,4.69269466733547,4.624666886326546,4.807805783914065,5.015139127095204,4.879055787298259,4.881750231870683,4.908000233117491,4.921500233758707,4.751805781254208,5.103528020182339,5.23477802641638,4.768694670945276,4.661527999188466,4.617666885994064,4.797333561194439,4.643916887240872,4.978666903140644,4.283166870106166
3658,4.774389115660193,4.588833551291221,4.73052800246579,4.934194678806104,4.953333568604042,4.873139120350566,4.889194676668719,4.917333566894134,5.098055797700201,5.112055798365165,5.201972469302644,4.551333549510066,4.753722448011912,4.6410002204356715,4.8872224543528215,4.640361331516437,4.978666903140644,5.549250263575232
3659,4.742889114164023,4.6779446666348825,4.725611335565595,5.120972465455351,4.962166902356936,4.901555788366951,5.001083570872045,4.925444678390502,4.9985835707533015,5.092166908531604,5.2108335808346355,4.718166890767558,4.51852799239633,4.573472439450496,4.804305783747824,4.709611334805635,4.978666903140644,4.848278008058615
3660,4.77861133808296,4.751305781230459,4.574277995044313,5.033722461311198,4.975639125219055,4.805583561586293,4.91619467795115,4.994944681691575,4.946666901620725,5.076778018911782,5.266555805703521,4.610666885661582,4.541000215685926,4.673916888665795,4.859472453034767,4.7291668912900295,4.978666903140644,5.10908357600177
3661,4.788222449650574,4.79127800535126,4.642583553844209,4.9469169016326,4.996916904007472,4.88733356546921,5.011500238033477,5.07261135204721,4.850778008177358,5.07816690786664,5.210000247461721,4.898944677131819,4.746278003213875,4.620583552799265,4.879444676205619,4.61780577488955,4.978666903140644,5.075722463306091
3662,4.751222447893168,4.583611328820957,4.672750221943716,5.061611351524738,4.977111347511204,4.899000232690014,5.010805793556048,4.967333569269006,4.818139117738206,5.08938913062189,5.210750247497344,4.769194670969025,4.658777999057848,4.653250221017515,4.830083562749981,4.660833554711037,4.978666903140644,4.933778012119647
3663,4.683055777988758,4.724278002168931,4.534027993132541,5.033028016833769,5.11347246509912,4.707166890245086,4.926722456228971,5.059416906976063,4.774916893463038,5.148222466749656,5.208555802948669,4.859139119685602,4.9050557885331925,4.584583551089357,4.87300023145508,4.761028003914462,4.978666903140644,5.018222460574988
3664,4.727944669009755,4.743833558653326,4.578194661897012,5.14827802230785,5.019139127285194,4.770083559900134,4.934666901050756,5.022611349672338,4.827694673747626,5.211222469741996,5.2570002496941015,4.782972449401212,4.819444673355772,4.614166885827823,4.87455578708452,4.62452799743106,4.911000233259983,4.946666901620725
3665,4.729778002430167,4.680278000079043,4.525333548275133,5.000555793069199,5.049528017617477,4.753222447988163,5.017750238330336,4.968139124862824,4.9606669022856895,5.106333575871152,5.249000249314122,4.748805781111716,4.833278007346153,4.619416886077184,4.886333565421713,4.707194668024183,4.911000233259983,4.936833567820334
3666,4.664444665993667,4.754944670292186,4.713889112786597,4.823694673557636,5.070333574161244,4.817472451039874,4.954666902000705,4.952000235207379,4.815416895386685,5.065666907272922,5.214805803245528,4.718778001907695,4.662055776991312,4.596777996113006,4.738055780601118,4.677277999936551,4.909194677618668,4.868472453462244
3667,4.760583559448908,4.786166893997384,4.681222444568347,4.991361348188042,4.943333568129067,4.798722450149297,4.9393335679390775,4.9751946807535,4.995555792831712,5.080944685776355,5.160778022901568,4.726722446729481,4.734111335969323,4.543944660270224,4.723805779924279,4.617694663773161,4.94866690171572,4.859139119685602
3668,4.79430578327285,4.793000227655284,4.659972443559026,5.043444683995201,4.969611347154973,4.826278007013671,4.839083563177458,4.906166899697078,4.813000228605233,5.033028016833769,5.239250248851022,4.592583551469336,4.726111335589343,4.617083552633024,4.781972449353715,4.673889110886699,4.991916903769985,4.9090002331649885
3669,4.737805780589244,4.749500225589145,4.646889109604268,4.79372244991181,4.966833569245257,4.768000226467848,4.783722449436835,5.034666905800501,4.8658057866689175,5.042055795040343,5.198416913578209,4.759305781610439,4.66577799939033,4.6450835539629525,4.802972450351161,4.712666890506322,4.972778013972047,4.882250231894432
3670,4.773000226705335,4.784250227239681,4.764972448546258,4.9990280152188555,4.966000235872343,4.85213911935312,4.859000230790116,4.977055791953009,4.958000235492364,5.130778021476645,5.25575024963473,4.847583563581186,4.477777990460809,4.536416882134896,4.8655835644361405,4.71083355708591,4.962111346798742,4.840944674376967
3671,4.79947245018492,4.764639115197093,4.48411132409496,4.971500236133579,4.946666901620725,4.853944674994434,4.9886946813947155,4.910611344352623,4.960055791145552,5.037889128175771,5.258000249741599,4.724889113309069,4.756055781456072,4.674333555352253,4.744250225339783,4.675805777644402,5.029555794446625,5.492916927566208
3672,4.724889113309069,4.6680557772762965,4.7665557819547955,4.8708613424645995,4.945333568224062,4.7291668912900295,4.976083569684609,4.991472459304431,4.813111339721622,5.106222464754763,5.182333579480958,4.718778001907695,4.735889113831541,4.563861327882882,4.759361337168634,4.740778002952639,4.979083569827101,5.287166917793607
3673,4.6931113340219275,4.804139117073242,5.11922246537223,4.842944674471962,4.916666900195802,4.781166893759897,4.935333567749088,4.954750235337997,4.892444676823086,5.168944689956131,5.3045002519502304,4.778555782524765,4.7041113345443994,4.5335002153296955,4.814528006455576,4.651555776492589,4.899750232725637,5.266028027900675
3674,4.700444667703575,4.815555784282171,4.790555783094734,5.002555793164194,4.97022245829511,4.91541690013643,4.912666900005812,4.96525023583672,4.735889113831541,4.907666899768325,5.150361355740137,4.816194673201405,4.832000229507685,4.616083552585526,4.806916894982956,4.698000223143026,4.891194676763714,5.316305808066519
3675,4.698000223143026,4.728555780149892,4.8560002306476235,4.843028007809253,4.878639120611802,4.937416901181374,4.895611343640161,5.31980580823276,4.8704168979990445,5.049000239814632,5.172000245656818,4.762361337311126,4.6720002219080925,4.561611327776013,4.7342224470857115,4.699222445423301,5.04627801746311,5.21127802530019
3676,4.765278004116326,4.7536946702328144,4.517472436790639,4.904333566276667,4.944055790385593,4.781166893759897,4.951333568509047,5.017055793852907,4.848278008058615,5.009444682380288,5.258805805335416,4.776028004626924,4.64511133174205,4.620000219438225,4.770750226598466,4.731000224710442,5.071222463092353,5.165750245359959
3677,4.730389113570305,4.787500227394048,4.702305778903084,4.8611946753387905,4.926000233972445,4.904333566276667,4.937333567844083,4.9041668996020835,4.950083568449675,5.142639133151129,5.249000249314122,4.768639115387082,4.890500232286286,4.5268891039045736,4.7484168922043555,4.69250022288179,5.091166908484107,5.182778023946512
3678,4.6526668876564745,4.721972446503868,4.717055779603672,4.897833565967933,4.981833569957719,4.7610557816935595,4.966000235872343,4.876111342713961,4.850139119258125,5.114278020692937,5.2048891361078455,4.764278004068829,4.8968891214786305,4.574500217277091,4.702305778903084,4.67855577777502,4.922805789376272,5.282666917579869
