,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,Right_shoulderX,Right_shoulderY,Right_shoulderZ,Right_elbowX,Right_elbowY,Right_elbowZ,Right_wristX,Right_wristY,Right_wristZ,Left_shoulderX,Left_shoulderY,Left_shoulderZ,Left_elbowX,Left_elbowY,Left_elbowZ,Left_wristX,Left_wristY,Left_wristZ,Right_hipX,Right_hipY,Right_hipZ,Right_kneeX,Right_kneeY,Right_kneeZ,Right_ankleX,Right_ankleY,Right_ankleZ,Left_hipX,Left_hipY,Left_hipZ,Left_kneeX,Left_kneeY,Left_kneeZ,Left_ankleX,Left_ankleY,Left_ankleZ,Right_eyeX,Right_eyeY,Right_eyeZ,Left_eyeX,Left_eyeY,Left_eyeZ,Right_earX,Right_earY,Right_earZ,Left_earX,Left_earY,Left_earZ
400,0.020019816234707832,-0.4373790919780731,4.711444854736328,0.04650517925620079,-0.2626273036003113,4.756833553314209,-0.1321665346622467,-0.2732568681240082,4.949361324310303,-0.20169399678707123,0.0005909731262363493,5.046222686767578,-0.25932633876800537,0.24829553067684174,4.974667072296143,0.19627745449543,-0.2980578541755676,4.819055557250977,0.2685711085796356,-0.0269374568015337,4.974000453948975,0.3397945165634155,0.1938447654247284,5.136333465576172,-0.10403516888618469,0.24520651996135712,4.912777900695801,-0.10015987604856491,0.5919675230979919,4.729777812957764,-0.1573484241962433,0.9720177054405212,4.720000267028809,0.14002001285552979,0.24462145566940308,4.901055812835693,0.1438102126121521,0.5965880751609802,5.033722400665283,0.18564724922180176,0.9868481755256653,5.273750305175781,-0.011298063211143017,-0.47149479389190674,4.7399444580078125,0.045452576130628586,-0.46246492862701416,4.649167060852051,-0.07322899997234344,-0.4674261510372162,5.035111427307129,0.1221638172864914,-0.5273818373680115,5.3017778396606445
401,0.019866136834025383,-0.4081543982028961,4.675278186798096,0.04610922932624817,-0.2603912651538849,4.716333389282227,-0.12686659395694733,-0.262299120426178,4.750889301300049,-0.2003639042377472,0.000587075890507549,5.01294469833374,-0.2554325759410858,0.2445673793554306,4.899972438812256,0.19691328704357147,-0.2990233898162842,4.834666728973389,0.2645919620990753,0.0005738845211453736,4.90030574798584,0.33946743607521057,0.22772708535194397,5.131389141082764,-0.06827445328235626,0.23430907726287842,4.69444465637207,-0.09536459296941757,0.5636263489723206,4.503333568572998,-0.15619182586669922,0.9907955527305603,4.685305595397949,0.14103740453720093,0.24639888107776642,4.936666965484619,0.1447030007839203,0.6002917885780334,5.064972400665283,0.18488159775733948,0.9827781915664673,5.252000331878662,-0.011456637643277645,-0.44620081782341003,4.806472301483154,0.04541265219449997,-0.4620587229728699,4.645083427429199,-0.07367338240146637,-0.47026267647743225,5.065666675567627,0.11414774507284164,-0.49277642369270325,4.953888893127441
402,0.01986578106880188,-0.4081471264362335,4.67519474029541,0.04546968638896942,-0.25677961111068726,4.650917053222656,-0.12677906453609467,-0.2621181607246399,4.7476115226745605,-0.20429198443889618,0.0005985853495076299,5.111222267150879,-0.26052242517471313,0.2494407445192337,4.9976115226745605,0.19740544259548187,-0.2997707724571228,4.846750259399414,0.26947101950645447,0.0005844669067300856,4.99066686630249,0.328820139169693,0.18758413195610046,4.970444679260254,-0.06830192357301712,0.2344033569097519,4.696333408355713,-0.09815635532140732,0.5801262855529785,4.635167121887207,-0.15261462330818176,0.942774772644043,4.578000068664551,0.13982954621315002,0.24428871273994446,4.8943891525268555,0.14398877322673798,0.597328782081604,5.039972305297852,0.1835087239742279,0.975480318069458,5.213000297546387,-0.011237746104598045,-0.4689776301383972,4.714639186859131,0.04560655727982521,-0.4640316069126129,4.6649169921875,-0.07288561016321182,-0.46523424983024597,5.011500358581543,0.11577541381120682,-0.4998030662536621,5.0245280265808105
403,0.020032798871397972,-0.41157853603363037,4.714500427246094,0.04572984576225281,-0.25824880599975586,4.677527904510498,-0.13268207013607025,-0.2743227481842041,4.968667030334473,-0.2018882930278778,0.0005915423971600831,5.051083564758301,-0.25388896465301514,0.24308942258358002,4.870361328125,0.1975581794977188,-0.30000269412994385,4.850500106811523,0.2966475784778595,-0.026990558952093124,4.9838056564331055,0.2989160418510437,0.18952669203281403,5.02191686630249,-0.06847725808620453,0.23500508069992065,4.7083892822265625,-0.09923047572374344,0.5864745378494263,4.68588924407959,-0.1554408222436905,0.9602335691452026,4.662777900695801,0.13327208161354065,0.23283250629901886,4.66486120223999,0.14111357927322388,0.5854012370109558,4.939333438873291,0.18289268016815186,0.9722056984901428,5.195500373840332,-0.011442204937338829,-0.44563865661621094,4.800416946411133,0.04560818523168564,-0.4640481770038605,4.665083408355713,-0.07363299280405045,-0.4700048267841339,5.062889099121094,0.11309165507555008,-0.4882172644138336,4.908055782318115
404,0.019862476736307144,-0.40807923674583435,4.674417018890381,0.04708525165915489,-0.265903115272522,4.816166877746582,-0.13165472447872162,-0.2721986770629883,4.930194854736328,-0.20411436259746552,0.0005980649148114026,5.106778144836426,-0.2555426061153412,0.2446727454662323,4.902083396911621,0.19310395419597626,-0.29323872923851013,4.741138935089111,0.2696959972381592,0.0005849548615515232,4.994833469390869,0.30139613151550293,0.19109918177127838,5.0635833740234375,-0.10142340511083603,0.2390507012605667,4.789444446563721,-0.09783518314361572,0.6037894487380981,4.62000036239624,-0.15555842220783234,0.9867776036262512,4.6663055419921875,0.1390867531299591,0.24299100041389465,4.868389129638672,0.14951059222221375,0.6202357411384583,5.233250141143799,0.18530403077602386,0.9850237369537354,5.264000415802002,-0.011250789277255535,-0.4695219397544861,4.72011137008667,0.04569508880376816,-0.4649324119091034,4.6739726066589355,-0.07386527955532074,-0.4714875817298889,5.078861236572266,0.11166944354772568,-0.48207759857177734,4.8463335037231445
405,0.020069152116775513,-0.4123254120349884,4.723055839538574,0.046706411987543106,-0.2637637257575989,4.777416706085205,-0.12983441352844238,-0.26843515038490295,4.862028121948242,-0.1966567486524582,0.0005762137589044869,4.920194625854492,-0.2553616166114807,0.24449945986270905,4.898611545562744,0.19938308000564575,-0.3027738928794861,4.895305633544922,0.26905855536460876,-0.026986347511410713,4.983027935028076,0.2972213327884674,0.18845216929912567,4.993444919586182,-0.07263876497745514,0.24928683042526245,4.994527816772461,-0.09771164506673813,0.5774979591369629,4.614166736602783,-0.16218777000904083,1.0019127130508423,4.865166664123535,0.13942641019821167,0.24358439445495605,4.88027811050415,0.14598862826824188,0.6056250929832458,5.1099724769592285,0.18562084436416626,0.9867078065872192,5.273000240325928,-0.011374536901712418,-0.47468623518943787,4.772027969360352,0.046067409217357635,-0.46872061491012573,4.712055683135986,-0.07354209572076797,-0.46942463517189026,5.056639194488525,0.11420022696256638,-0.4930030107498169,4.956166744232178
406,0.01977997086942196,-0.406384140253067,4.65500020980835,0.0462765172123909,-0.26133599877357483,4.733444690704346,-0.12613964080810547,-0.26079612970352173,4.723666667938232,-0.20385122299194336,0.0005972938961349428,5.100194454193115,-0.2553398907184601,0.24447865784168243,4.898194789886475,0.19211289286613464,-0.2917337417602539,4.716805934906006,0.2659793198108673,0.0005768936243839562,4.926000118255615,0.2905101776123047,0.21660146117210388,4.88069486618042,-0.06981769949197769,0.23960529267787933,4.80055570602417,-0.09983635693788528,0.5900554656982422,4.714500427246094,-0.15788179636001587,0.9753126502037048,4.736000061035156,0.13985098898410797,0.2443261444568634,4.895139217376709,0.14536090195178986,0.603020966053009,5.088000297546387,0.18365246057510376,0.9762443900108337,5.21708345413208,-0.011207289062440395,-0.467706561088562,4.701861381530762,0.04557858780026436,-0.4637470245361328,4.662055969238281,-0.07293611019849777,-0.4655565917491913,5.014972686767578,0.11214116215705872,-0.48411402106285095,4.866805553436279
407,0.019898241385817528,-0.408814013004303,4.682833671569824,0.046553246676921844,-0.2365531176328659,4.761750221252441,-0.13227780163288116,-0.2734869122505188,4.953527927398682,-0.1998620629310608,0.000585605448577553,5.000389099121094,-0.2575959265232086,0.2466387301683426,4.94147253036499,0.19523774087429047,-0.2646532356739044,4.793528079986572,0.27168330550193787,0.0005892651970498264,5.031639099121094,0.29994943737983704,0.1901818960905075,5.039278030395508,-0.10348399728536606,0.24390743672847748,4.886750221252441,-0.09949988126754761,0.6140631437301636,4.698611259460449,-0.157144695520401,0.9968400597572327,4.713889122009277,0.13951608538627625,0.24374106526374817,4.883417129516602,0.14732028543949127,0.6111493706703186,5.156583786010742,0.1839311420917511,0.9777258634567261,5.225000381469727,-0.011399630457162857,-0.4757334291934967,4.78255558013916,0.046067409217357635,-0.46872061491012573,4.712055683135986,-0.0725531280040741,-0.4631119668483734,4.9886393547058105,0.11908449977636337,-0.5140884518623352,5.1681389808654785
408,0.020092522725462914,-0.41280555725097656,4.728555679321289,0.04633626341819763,-0.23545055091381073,4.739555835723877,-0.12517905235290527,-0.2588101029396057,4.687694549560547,-0.19630257785320282,0.0005751759745180607,4.9113335609436035,-0.2595406472682953,0.24850071966648102,4.978777885437012,0.19256657361984253,-0.2610323429107666,4.727944850921631,0.26070430874824524,0.0005654524429701269,4.828305721282959,0.2985093295574188,0.22256554663181305,5.0150837898254395,-0.10065752267837524,0.2372455596923828,4.753277778625488,-0.09944812208414078,0.587760865688324,4.6961669921875,-0.15972179174423218,0.9866791367530823,4.791194438934326,0.13870422542095184,0.24232271313667297,4.855000019073486,0.14750359952449799,0.6119098663330078,5.163000106811523,0.1860559731721878,0.9890208840370178,5.285361289978027,-0.011300447396934032,-0.47159430384635925,4.740944862365723,0.04592401906847954,-0.4672617018222809,4.697389125823975,-0.07258260995149612,-0.4633001983165741,4.99066686630249,0.1063825786113739,-0.4592541456222534,4.616888999938965
409,0.01977997086942196,-0.43213915824890137,4.65500020980835,0.04612118378281593,-0.260458767414093,4.717555999755859,-0.12641781568527222,-0.23517870903015137,4.734083652496338,-0.2005004584789276,0.0005874760099686682,5.016361236572266,-0.25816357135772705,0.2471822202205658,4.952361583709717,0.1980978548526764,-0.2685302495956421,4.863750457763672,0.26527440547943115,0.0005753646837547421,4.912944793701172,0.3051377832889557,0.22750765085220337,5.1264448165893555,-0.10321810841560364,0.24328075349330902,4.874194622039795,-0.10001753270626068,0.5911262631416321,4.723055839538574,-0.155049130320549,0.9578138589859009,4.651028156280518,0.11743444204330444,0.2543778717517853,5.096528053283691,0.14420701563358307,0.5982341766357422,5.047611236572266,0.1813066154718399,0.9637746214866638,5.150444507598877,-0.0438886322081089,-0.4841996729373932,4.867666721343994,0.019832024350762367,-0.4642637073993683,4.667250156402588,-0.07259593904018402,-0.46338528394699097,4.991583347320557,0.0999794453382492,-0.4316118061542511,4.339000225067139
410,-0.011230858974158764,-0.4374074339866638,4.711750030517578,0.04644380509853363,-0.26228073239326477,4.750555992126465,-0.15802347660064697,-0.2617117166519165,4.740250110626221,-0.22971241176128387,0.034113213419914246,5.049000263214111,-0.2581157684326172,0.2471364587545395,4.951444625854492,0.1679777354001999,-0.2634539306163788,4.771805763244629,0.23827669024467468,0.0005891839391551912,5.03094482421875,0.296353280544281,0.22095800936222076,4.978861331939697,-0.09721753001213074,0.22913764417171478,4.59083366394043,-0.10048341006040573,0.5938796997070312,4.745055675506592,-0.1563538759946823,0.9658739566802979,4.69016695022583,0.11139805614948273,0.24130229651927948,4.834555625915527,0.1449807584285736,0.6014440059661865,5.074694633483887,0.18343733251094818,0.9751008749008179,5.210972309112549,-0.04388212412595749,-0.48412784934043884,4.866944789886475,0.019770057871937752,-0.4628130793571472,4.652667045593262,-0.07234345376491547,-0.4617736339569092,4.974222660064697,0.10215756297111511,-0.44101473689079285,4.433527946472168
